cbg,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
360810454002,37.61864343098955,1.9819852488644187,4.461921619284027,1.0022517043674384,0.07920087126930946,1.2118436743221688e-14
360810455002,39.7875117084869,38.2778240439109,31.503639465836315,30.355801267626212,-0.0002707058893196363,0.9789961581332755
360810455003,31.552763540886104,2.282157842995275,6.5356653058166625,2.1038265552949724,5.939954661735359e-05,0.995390732505264
360810455004,36.05374790151197,2.947636451154324,1.5112523392329535,5.920804200971276,0.001083174011597539,0.9161029101800368
360810455005,22.496544571243305,3.06835238302574,4.301487468694546,1.7247241876754629,0.0042056139823505425,0.6825264226749741
360810460003,34.68988188906796,1.4357287804861159,1.8865744179881148,5.237590814135599,0.0761998767555297,1.1571652403336387e-13
360810462003,33.17565230874254,7.634999566240168,3.1662812657094186,1.3950335589155856,0.01834847096701312,0.07432176371844589
360810466002,30.865607919150882,4.170039802882286,2.161303622216413,1.7817284167101852,0.38871576373494915,0.0
360810467003,10.185911026109196,3.542449575546698,1.6794856250557473,2.053330089525943,0.0009512415635833803,0.9262905837740777
360810467004,38.73922373783719,8.079699739629916,2.1262547926801005,2.281280870128512,-0.00011579477798055207,0.9910147328728339
360810469005,36.70671036805379,1.0748579438166246,3.005384807083857,4.076741780892135,0.07989304331167893,7.11471235057007e-15
360810472003,15.212198143010385,3.6167059263223464,1.8452465972360699,3.539834100811149,0.0012160730217252913,0.9058545141769522
360810473002,14.184279509975454,1.908947633355524,1.0181256900091356,2.0149763500518247,0.048491011161608394,2.372861061310898e-06
360810473003,39.825054219941535,2.5658155872689576,11.70697285643439,3.7940123339073466,0.00023485113259696773,0.9817775779188257
360810481003,15.599835735761339,2.132780986823292,1.8070675476549098,3.6978284090296896,0.004866989713251496,0.6359699071932358
360810481004,35.03436638152172,2.9655307605017924,8.920006416248107,1.8172044404714853,0.0030098538988288645,0.769733534841868
360810485003,1.2491574255581952,1.3720799300151398,29.79923697964176,16.13222958309275,0.04856192826605187,2.2935828342217263e-06
360810884007,32.86640842922009,3.992547997360461,5.133818791825831,4.177495530743215,0.008674057366447833,0.39888751052480126
