census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36081050500,67.90271356709957,1.9606207631136954,5.442411868740123,6.483109992582513,0.005434328181871075,0.5971395024208193
36081050600,87.68804677708665,5.803309371940983,1.9821876719608724,2.2579501868806346,0.8747344927384262,0.0
36081050700,20.424573945063912,1.1810215872546337,5.611151749963597,1.4807821554992415,0.023530956750603103,0.02209005416534212
36081050800,90.99890977778972,14.05498255832893,2.375393104462262,2.1219625794534522,0.5974460064119886,0.0
36081051000,91.3464400610701,3.925644764751496,2.807644638847023,8.310571393331998,0.7466543441663072,0.0
36081051100,57.20723791390765,6.17109398781713,5.594504753523012,5.220945476356178,0.002897257627601693,0.778117682327922
36081051200,92.54942287372552,6.197504832244931,3.3025477347430297,7.148357213333725,0.49592405596338385,0.0
36081051300,68.6120094454667,4.496148265667898,1.556103612818049,1.3047143106730488,0.6438459999842754,0.0
36081051500,73.80476972579243,6.398283344044671,15.595876161033573,1.7207525072406042,0.08592292703121963,5.669449889102645e-17
36081051600,82.706602736876,13.070755824850949,8.266309137152689,2.1361037790471187,0.21112982031820365,8.444625562007058e-96
36081051700,95.73365455129215,1.8069770678964687,21.450053717229594,3.2858363200861618,0.0804597747161054,4.5847162757914144e-15
36081051800,81.34085567217956,7.536073149160359,1.9063856390744434,5.984508988910733,0.2987378918387327,2.6882008966151236e-194
36081052000,97.52444586495102,7.947518923722384,1.1882059509385954,17.875895703878655,-0.00025125629064808974,0.9805049241897289
36081052100,80.22083508523062,2.749558721553356,1.151308475749829,7.318430487522733,0.27836506392480437,6.397627221486436e-168
36081052200,75.63143415999627,4.82993999146197,5.612097729022594,2.868760897007178,0.10192521315143384,2.827460474791226e-23
36081052400,76.919498916968,6.748606376627883,3.2436761091261133,3.335424930279544,0.5122328723583,0.0
36081052500,76.46438144705394,8.690303700065897,6.770376043207648,4.767498612700251,0.1044417430250472,2.3058183717092382e-24
36081052600,7.001879983188246,35.781618941685,90.17527693253027,86.50944514579544,0.07289009384669615,1.262496160562795e-12
36081052800,62.418354391253956,5.922304678392649,1.0531976409911863,1.1704281341075102,0.22466598931144402,1.5085645046193935e-108
36081053000,37.25916812366401,4.047953248826786,1.20268227519729,1.557108933107088,0.22094187068456744,5.9217790820839216e-105
36081053100,85.99891997470354,2.124635181157714,1.7350491440431597,9.2485424593699,0.44628601946547053,0.0
36081053200,91.04506360989285,5.532590319565713,5.2060623845719585,4.2505972546979365,0.19083304041887883,2.724281905602741e-78
36081053401,95.16159649322417,7.014282680605987,1.9049615415215442,13.601244965318529,0.05713234833823928,2.6832775929107936e-08
36081053500,81.86766430539694,5.150282695586412,7.1189433526179755,2.931750572161093,0.24080671598455003,6.788576439710451e-125
36081053601,99.19612257420187,5.836504827763406,1.87265609804615,9.212106745146002,0.23342843310231556,2.887610399960105e-117
36081053800,97.00533392997505,15.315608013765427,1.5819516376994898,3.0773458058932874,0.5620260176653882,0.0
36081053900,85.74704807043884,13.403329779793793,2.5431632028066815,6.271970599552844,0.4660053128298559,0.0
36081054000,97.27739351820833,8.898103811487246,2.1946392167867543,7.66430345935612,0.8417907999511117,0.0
36081054200,75.22866678863957,12.443144281009552,8.957561937727007,2.1727187648134816,0.8108331618898769,0.0
36081054500,89.30095612898435,7.1445013083874755,1.1695773948724195,1.2295596537027222,0.646450864944431,0.0
36081054700,56.35462696199488,4.184871075594799,2.29431426293624,3.354393468537978,0.4660762373709197,0.0
