census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36047035602,83.4580382813709,16.830210161981285,2.4779548532516174,5.75697704360465,0.36356604832267636,1.4306435605835986e-293
36047035700,84.18168728095316,8.61560018991247,1.2103251483617896,3.6972421737753507,0.29950202356591876,2.495383748201837e-195
36047035900,57.79517524998016,5.392474433099778,1.7788669748665598,2.9158981100018195,0.6318864611492154,0.0
36047036001,81.82678130004587,9.249502399261413,2.1111000692467314,14.174350755899837,0.4116865189964083,0.0
36047036002,54.45826747364292,6.009087583618793,1.25259055843253,1.7546694269319687,0.5226156052759333,0.0
36047036100,60.54018312649458,2.274784427347612,7.852211870328489,4.466984582774785,0.023126348894432536,0.024483898603220092
36047036200,98.57465384243298,3.6420750231850434,6.655495870298978,3.0084608147319614,0.4029946341272599,0.0
36047036300,54.80785155538235,6.461407707382038,1.6143465555462626,3.41364299634347,0.16538725455256675,5.350168893085382e-59
36047036400,98.17408998479453,1.4839218025234686,5.324567052381781,5.515413865644291,0.2586446372842713,1.916609748473641e-144
36047036501,59.40389781041108,3.2474877375310953,2.9639478963371744,9.408845421447154,0.05123110848096407,6.172312499392791e-07
36047036502,30.24170747113226,2.954121287831242,7.288492939180443,1.8860904170719266,0.024292085569940457,0.018133977712430863
36047036600,99.42671923478294,27.15982002316707,2.6572793907266714,7.512404755502985,0.3471577672058901,3.920365569422042e-266
36047036700,55.80347414496168,3.855885731914725,1.2771067955519584,1.085204012542988,0.3865333055484339,0.0
36047036900,84.87931607614303,11.978007712299132,3.0057035808737282,1.5842906136936108,0.05515509582521884,7.953286276365688e-08
36047037000,89.20983688289571,13.20947039995413,1.2551767357640053,4.3328425990810695,0.720263173795711,0.0
36047037100,82.21460212819329,7.085924155012933,9.982356163801342,2.3326700124159174,0.06454425794633357,3.304111745207827e-10
36047037300,98.14550019996665,6.484572338180726,9.593957696741313,1.714807661452312,0.47436228998060165,0.0
36047037401,92.24591431018666,14.9487289110495,2.421651031277179,4.786988124079926,0.3775105615996311,3.416187e-318
36047037402,99.99961571032941,15.551936159256456,6.686139418829271,1.1278289692286076,0.6035199110768984,0.0
36047037500,98.94456717696005,3.7692178994229266,6.452465482272089,3.4887441691936374,0.7636617093823423,0.0
36047037700,70.44460330295223,8.281672677175152,6.61471969091032,1.9923459386090485,0.5615226806113728,0.0
36047037900,89.96691231321827,3.2156098436842058,3.19574167186488,3.945024635002369,0.41440154414300123,0.0
36047038100,78.43043949943512,10.646701910092588,1.4990570762700486,2.7327842104303954,0.6311258872169032,0.0
36047038200,71.0905477283161,1.5934964732506955,6.435771914684324,3.1027080828004046,0.8322073237826147,0.0
36047038300,99.93583199547572,3.5834292442311835,4.086413963634129,1.0529592357823958,0.46604602022183184,0.0
36047038500,74.37913567500391,3.1545615397457993,16.629010283170885,2.1635307248185427,0.014738034412780751,0.15173706707246432
36047038600,97.79124946236874,10.275630208094766,1.4195677535473123,2.0289993218260634,0.4840015346275045,0.0
36047038700,62.42814462434853,4.387247346604909,1.599999897436419,6.194848594816449,0.2611682294454593,2.4473945696180996e-147
36047038800,58.994646529285134,8.651980307019315,1.5507859980175454,2.68539382828709,0.506459531096155,0.0
36047038900,61.21176849145104,3.955878156691469,2.49415389668593,7.6678204087471755,0.3993680711751124,0.0
36047039000,98.92581044330757,6.709392593866028,1.8496384293468964,2.8891959666599405,0.5164548047771421,0.0
36047039100,82.01418519521087,1.8312199811159147,7.0433586391652625,11.852080451276393,0.39638678867378296,0.0
36047039200,85.26310604123239,23.073578304228903,2.09725639129384,9.38025082330455,0.46921037940661264,0.0
36047039300,85.79835444809834,3.6174136246532385,4.167955438672124,8.339292872939495,0.2186096154455666,9.762428903321843e-103
36047039400,97.68956027460405,18.990088645141668,4.1644592082705,3.079412834013965,0.4969146659250318,0.0
36047039500,92.82828625790881,6.692033239579814,2.4840259523510895,1.3305429297743672,0.30574970719917327,6.886984609397103e-204
36047039600,99.03565318883477,20.34295602020255,1.9787195472795531,1.5840446503555086,0.4759233033518845,0.0
36047039700,92.9891919041579,10.09925144537813,3.8082981036589842,1.7478948992302321,0.6761523194075973,0.0
36047039800,57.310723371386516,11.472388333073226,2.100817873156217,6.58434609693802,0.4413070765621141,0.0
