census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36061007800,46.215321058763834,2.5896420699558576,7.786904722306872,1.9974399658200355,0.033583719783298674,0.0010865523616394367
36061007900,66.54747455573465,3.2141881175687956,5.463026700846612,5.596227944282816,0.010290236372213483,0.3169227452296356
36061008000,69.2567414154222,2.4046077254885176,10.094435428984454,1.5472049694022871,0.2090677283523383,6.205441486600632e-94
36061008100,88.75658032172635,57.501804089828234,88.37380731910581,33.73151213010946,-0.0003279844613345819,0.9745533372706449
36061008200,84.82014620577547,1.0482594479949512,63.719358814007435,20.6567354669628,0.3296683003221029,1.1939061013045362e-238
36061008300,57.464173482853084,2.211658440393933,4.732508819065856,1.311871616713006,0.09028460363525757,1.3855099090667755e-18
36061008400,64.02639755105245,5.71704456173658,87.5535570678323,13.016516437280984,0.19425804710516945,4.1130258953148154e-81
36061008601,75.52399288985934,2.413289388568586,5.171123607978018,1.125489739233501,0.09764560711871334,1.7441608808145144e-21
36061008603,75.17860501690802,4.824913839216833,9.76089043862633,2.1093142467294683,0.042390891790755864,3.7142400026208824e-05
36061008700,20.02977899562687,3.692600494258386,93.13810620608024,4.919411665987127,0.03135566566277571,0.00228658889148247
36061008800,67.93528430522883,2.302578769789193,2.832493911651227,1.0565517265162043,0.28936735382699685,6.827724522485621e-182
36061008900,86.34761829007732,5.1329639740989705,8.313317104578687,3.5435697009569793,-0.0002124948889050162,0.9835119696984441
36061009000,72.69954438100547,2.7229966876644767,9.502512796138717,1.2924692100933157,0.13248059492389808,2.626097646018677e-38
36061009100,41.86577773418219,1.3611915306678384,4.434408913532934,1.980118517519827,0.24229982739404632,1.8017079909665878e-126
36061009200,15.090422465048732,1.7824949194442752,2.079459444067993,1.43187224068663,0.12557751966966332,1.456248335451895e-34
36061009300,89.83204674320802,4.232347567305396,1.6764425856716798,1.812749937281751,0.02104833067925174,0.040630757914766905
36061009400,62.69343029638145,4.7278090117137594,15.312577238105272,1.9879941001860288,0.046711207778485836,5.4838540180016144e-06
36061009500,93.7221983814718,4.864260029371167,92.14185926180289,20.671163282284283,0.08029552739501371,5.209050766121882e-15
36061009600,10.657384114681633,24.039660367441996,25.16925228860714,96.22025073088719,0.14303325627435162,1.9901956178163478e-44
36061009700,42.016355564481046,1.593833076327826,2.655996943560467,2.761953638171633,0.031978233940188054,0.0018656046443031068
36061009800,94.26416088063309,1.0514093847094728,65.28115013587237,53.05034658515041,0.10750663445803625,1.0024414182591137e-25
36061009900,54.037643784197286,1.049366855725566,5.667278480431833,3.5058764532731175,0.23425811974013122,4.129338646117435e-118
36061010000,88.87632861656732,7.682867545896556,12.525349923310117,12.723782793300643,0.09757454425293126,1.8649407976196393e-21
36061010100,94.63554649120488,4.509064439866506,66.84131666458484,3.0517520681579526,0.23109441267482897,6.589125815795659e-115
36061010200,63.68121653437038,4.487760056187227,8.341405934826128,1.6243016147512321,0.051552403626926084,5.246934674058334e-07
36061010300,79.43302725670242,2.0077446974853217,28.3803290177336,2.6436422590270467,0.00193282982698433,0.8508945302045502
36061010400,83.7239586311677,3.7360778761043663,4.462079411171885,1.403722372794391,0.5546308658280801,0.0
36061010601,56.27713156230436,5.101598055388308,7.828837029531087,1.676837139997076,0.04013071598899165,9.442885300845167e-05
36061010602,92.20639958360891,6.662964781033342,7.707944761672707,4.491835947846255,0.0008509402733568911,0.9340439194456847
36061010800,96.16895839458732,5.66806586491947,4.510166783400621,1.7640548430920262,0.20274456535096289,2.462771816593798e-88
36061010900,80.72495655130099,1.0043933903086781,31.97026319373154,2.104718438335283,0.21949323732117448,1.4210185227058653e-103
36061011000,75.94150835212136,5.796623969721679,1.365681847070391,4.484815350667375,0.022499967095688658,0.028632671893173693
36061011100,42.61299317304059,1.3333091280982785,25.681343977721724,2.756643710545177,0.06405603371083664,4.48434490967469e-10
36061011201,42.68086377466807,1.87785300875656,26.418876121233893,1.965690363344038,0.02889858670519905,0.004937030424215544
36061011202,87.9257819539996,67.56944362014659,36.26929870381977,52.330181010659665,-0.00025899971751131435,0.9799042337515256
36061011203,99.02116986649173,1.3495796569044387,45.93608541071703,2.4886591405953595,0.2849880334560299,2.9626269372089053e-176
36061011300,93.60820784074383,1.379668354048249,10.956001468178897,3.0395616604651536,0.1327010260144365,1.9787180384303041e-38
36061011401,34.1701201535912,3.982787952970739,1.8436282489597033,6.036720822733287,0.011329027098970306,0.2705321731512757
36061011402,45.696420755051946,2.8698485152837065,2.657874653970225,3.0101034644774813,0.013164487005041086,0.20041669518986455
36061011500,73.92493374250319,1.5872253853194707,16.591661941325754,3.336479065508172,0.07354228615853686,7.948456657668275e-13
36061011600,53.439502261798616,2.0878641808561724,4.60425074714874,1.4368275155060246,0.27055491457603037,2.1961486409378462e-158
36061011700,2.637292840763962,68.1480809270629,8.314106424917611,93.81233143692072,0.023759093359579667,0.02083216208029719
