census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36005001600,76.83444664238743,1.7094436012159235,3.1821492820131994,8.284311709229502,0.21158213608105755,3.2701600889794314e-96
36005001900,68.78016414308591,6.297623428572592,5.592525302374497,1.547691880457478,0.38518964628727786,0.0
36005002000,79.0872545981075,1.8777202179140886,4.388178604298474,3.8411944756452954,0.06168892807538284,1.910193040897456e-09
36005002300,93.47605236844367,5.830199911027989,1.797795896356888,4.884221441428508,0.24137516044564997,1.7101266630506895e-125
36005002400,90.69336300116396,96.64594051197801,41.11277586400445,11.38855946422373,-0.0002684135556774152,0.9791739778051584
36005002500,78.77013622445574,2.701115332252357,2.0482512003176225,3.4282028996465215,0.41739591244297725,0.0
36005002701,83.47293777190308,2.689874712433981,1.0173463618547771,2.4032700741448707,0.5368025172195352,0.0
36005002702,68.52951106407977,7.6885539487926735,1.886915150489358,2.8188706376559303,0.17146763722985833,2.415036691586786e-63
36005002800,73.73725233590295,3.9658360710892566,2.643725867166779,2.338310843577574,0.2002379018938041,3.626010854012524e-86
36005003100,21.16916982887551,1.8398647853080234,3.013141754870844,1.2033166427037258,0.11584818829499405,1.2413121135430971e-29
