census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36005000100,4.975730031378474,4.839113465819626,4.469128729899689,1.6767033215731502,-0.0007277670863287171,0.9435737518191164
36005000200,3.8853740391961917,1.431708021615627,1.3271629593726537,1.0346650940561624,0.04810137473719767,2.857577012908591e-06
36005000400,4.915296719968306,1.4776946108992206,1.2711389537778597,1.0307578594502966,0.05832450142763582,1.3693991870283066e-08
36005001600,4.769708392624185,1.136352254730781,1.070117971353417,1.4071996224150638,0.05686321509442548,3.1176146177865955e-08
36005001900,4.299496280409858,1.443494725734217,1.4617427678960828,1.1098744867161514,0.04830076115791147,2.5987488873381578e-06
36005002000,4.407494563389326,1.162924680563994,1.382472851600121,1.2454781903666685,0.038250272289619774,0.0001981330034551468
36005002300,4.4801542346043846,1.6879117823006844,1.395577941773384,1.0511067990373277,0.025305886431307874,0.013835215702515629
36005002400,4.576772881604079,1.561194167005044,1.0187590376849869,1.5089598097699968,0.003091450009658649,0.7636744350704552
36005002500,3.9920589388069203,1.4704219740631195,1.3106685965814826,1.0742385233892762,0.051699944186679496,4.868258971149002e-07
36005002701,4.233451415492274,1.240682344495256,1.0450807903779022,1.1890814845480548,0.04177751630312169,4.806554738868452e-05
36005002702,4.362902150756726,1.1967293598307904,1.1348037136215297,1.537970401877054,0.021089768071575418,0.040236794138772444
36005002800,4.650167807251995,1.0855450270427704,1.7490686870146703,1.0350617721523623,0.03548824096432965,0.0005554382164515301
36005003100,4.935263768465305,1.0765460482975868,1.3662146268736794,1.0158197755140996,0.08192100999011884,1.4558932793575593e-15
36005003300,4.576641258047879,1.0797807970269844,1.3125082065894027,1.4388302303310088,0.0202332679310967,0.049069847357066945
36005003500,4.210485696104207,1.4378171983946224,1.087731962894317,1.348466962439808,0.020908835043001443,0.04198111645480734
36005003700,4.444018300544151,1.117849476841048,1.6562209649617508,1.1067608098592152,0.027590930476948834,0.007277716693948419
36005003800,4.489664374450214,1.5506766563866492,1.1405577856569522,1.0540957819895382,0.04451884100343461,1.4788217815943812e-05
36005003900,4.972985240714046,1.6738720561767035,1.407903917876343,1.2028691998675924,0.04293440142126728,2.9472587267926453e-05
36005004001,4.357922815775272,1.0295815097399732,1.1931456756524526,1.2330204466954948,0.05111468513879993,6.544964127460988e-07
36005004100,4.6973402908593425,1.4522809526506002,1.3869680956070098,1.120121705579482,0.048478502495926626,2.387114697765031e-06
36005004200,4.880590679814645,1.6051446600841626,1.3751964143312807,1.0266207233008577,0.05869247749759202,1.1096813039710736e-08
36005004300,4.424420106526231,1.0131015743191565,1.1045205855439164,1.4775881060409937,0.041009596355537734,6.605676193247231e-05
36005004400,4.436709606330023,1.340164713211621,1.2103541453759732,1.0258002694074708,0.03185673926241511,0.001941698156906123
36005004600,4.8040644384220315,1.0803414813128747,1.6269308321728309,1.1411251771657156,0.030260416391426216,0.003243714115511751
36005004800,4.341306661471009,1.0492528416158002,1.1468032166816506,1.0292731120149021,0.054778785230122466,9.740266462243236e-08
36005005001,4.896325195355388,1.7704366794483466,1.0448129624137081,1.2138947169427787,0.031029000457826753,0.002540741710414923
36005005002,4.620644889666524,1.3010589407786952,1.126893174123979,1.3760347228822232,0.04821856416418473,2.7026018655667972e-06
36005005100,4.387171342083079,1.2164537844127272,1.1382771288289786,1.1781191693693156,0.05055900319875017,8.643222168786448e-07
36005005200,4.006770172888635,1.6881518399013329,1.1176174119577347,1.0374798475227607,0.05332645865544397,2.103529140409299e-07
36005005300,4.5010165204641615,1.8846708726124959,1.0730385427826876,1.096776902427428,0.011502886048830905,0.2632476096505464
