census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36047073800,4.736441716713937,1.2504264416690711,2.0329952932400537,1.0814686901079824,0.050925140416499114,7.198477281189211e-07
36047074000,4.456111724050731,1.7044455941262253,1.1092705886446463,1.0981129673705219,0.04531771056258553,1.0354682397072254e-05
36047074200,4.196372306096446,1.6460355311834756,1.0165278920772032,1.1518898786449157,0.02829181712651295,0.005922050792317808
36047074400,3.945646452303485,1.151283021109954,1.1664120876302349,1.198488433954821,0.034442429564510366,0.0008061154918228552
36047074600,4.869827684594762,1.823629770845539,1.1161995146718136,1.2822594185966327,0.04820805598007442,2.716162223346733e-06
36047074800,4.724154480895574,1.308850832819374,1.8157581732676853,1.093386593941748,0.02466687574834836,0.01642476367218218
36047075000,4.6435510250990255,1.5040504616549562,1.6451056136875508,1.0068349543858481,0.025747664484679966,0.012262472885705419
36047075200,4.326907905885221,1.6451627537270426,1.176666842232926,1.1278240059643387,0.03631466545009683,0.00041096342701958975
36047075400,4.933745848545384,1.592772088874737,1.1217474278829016,1.1362785442396066,0.030357044020215586,0.003146516189529583
36047075600,4.399667284805609,1.1766438702370845,1.1091923684354725,1.1800133707969245,0.04661654780487816,5.72904591262239e-06
36047075800,4.638300203316188,1.0826156428791336,1.0366130478809055,1.0779953136335862,0.10549516175924185,7.929420944662908e-25
36047076000,4.947287270394282,1.1072095485604194,1.4004055074255373,1.1585661593848684,0.07884887532223157,1.586018540656021e-14
36047076200,4.48154346593938,1.1520173761169517,1.134322111985707,1.1177705705710395,0.06003313776344347,5.102854903684e-09
36047076400,3.7259508293444874,1.0109612995644852,1.000215825345303,1.2089608083144139,0.04790942515446181,3.129996656824575e-06
36047076600,4.106266944775719,1.73092459655502,1.0158810223051034,1.0039823838715352,0.06568092469069463,1.6087138019924028e-10
36047076800,4.879247825668042,1.1828363308687742,2.249911642239123,1.0570314354956594,0.07054449871297629,6.44944530608752e-12
36047077000,4.520804766637376,1.482369525284588,1.0218210192691828,1.068701820809384,0.07910088034700846,1.3082635572588311e-14
36047077200,4.548669266991887,1.227246864372018,1.8084282716154134,1.0431822563817525,0.04177038025556397,4.8208959230072675e-05
36047077400,4.94003238516224,1.490468299951658,1.202688403304773,1.2939503491259394,0.061187803783702505,2.5787038844951337e-09
36047077600,4.360295905486218,1.3010158820807014,1.271914012136449,1.0088706037225954,0.06751262071392791,4.916979948822469e-11
36047078000,4.339559418745866,1.065792608101063,1.3156505800776337,1.0377224978354675,0.06850969518172241,2.5452321453683898e-11
36047078200,4.822537521576706,1.5753509527446017,1.3027630629007945,1.0846661742089871,0.05954431043349175,6.7869085954366824e-09
36047078400,4.528196165984174,1.969685855093175,1.2316682197585522,1.1622957386618502,0.032814313020320326,0.0014118878397201594
36047078600,4.377775369226459,1.4606780269384405,1.1910092451068515,1.4056158814533823,0.038852884937240026,0.00015679213519143164
36047078800,4.706865520979765,1.015438510646506,1.178530150355809,1.1898485110290586,0.06112392874200274,2.6787974594522676e-09
36047079000,4.989934481101832,1.4128227798874404,1.240795803010874,1.2246495087892528,0.06870846444374755,2.229631382347331e-11
36047079200,4.79796553791498,1.7142294517149814,1.268964627645449,1.1019188289941226,0.06415365578394916,4.219430989197445e-10
36047079400,3.9019037235339944,1.124121884641898,1.1850276906726833,1.0264435415254116,0.05257107796267058,3.115400695802319e-07
36047079601,4.532500007083115,1.351520688785226,1.5019737369278587,1.1243091562327514,0.04915061526026124,1.7267664721551689e-06
36047079602,4.702679369629223,2.018205353220203,1.0549018478410854,1.0101711444532757,0.08258591479439177,8.580675248716235e-16
36047079801,4.7892932623030475,1.5784792892960313,1.0020701324542323,1.2883432778604433,0.04397254340726903,1.8806299368795032e-05
36047079802,3.9116891295640137,1.1351918396340075,1.0149853400154534,1.0075165717491856,0.06192726388249666,1.654768858855559e-09
36047080000,4.433301645281055,1.7194596716599442,1.1525005524740863,1.1632091769214803,0.0405542775120632,7.955985097756088e-05
36047080200,4.828245772111085,1.2801744457796502,1.1870369295603407,1.2176622899615666,0.059700719633677464,6.1964987634178074e-09
36047080400,4.53308715960819,1.7237754048756204,1.550872883691163,1.0207705896141341,0.029280784253664482,0.004395235546090572
36047080600,4.357669271689396,1.5321887818842408,1.0392239836215929,1.0112741172651902,0.05796554715771263,1.679172649594961e-08
36047080800,4.72509082825297,1.3199406135763518,1.6062047468825904,1.1865620051465982,0.02525539825019059,0.014025836410788674
36047081000,3.535365395704921,1.4656490742685868,1.1425811029904125,1.0849332358556012,0.024954732908518962,0.01520974134271198
36047081400,4.750286327067595,1.0762866119748615,1.084091102908003,1.3376625769401826,0.04736550620528948,4.043951364647759e-06
36047081600,4.508124377638609,1.1789834205325533,1.137965907408912,1.1683113063081478,0.051089952139498455,6.626876427765826e-07
36047081800,4.805489410720346,1.4997677810234826,1.290802694452168,1.2395846992728394,0.046003464580220414,7.590205762711768e-06
36047082000,4.349387270176094,1.3227162371917363,1.009549738485471,1.1440785877904602,0.06088635958511896,3.0853587733493357e-09
36047082200,4.643202519171917,1.190076025192628,1.2851106971506088,1.0376403804468133,0.10337691589079247,6.709411633603981e-24
36047082400,4.967090398934367,1.9038243134726898,1.411628496089226,1.5356005569665854,0.04642348691205651,6.262033882290568e-06
36047082600,4.934089075375894,1.7232329869918974,1.2747555210332946,1.021396852522745,0.063780766181967,5.321797125686107e-10
36047082800,4.611777111733199,1.012198667793248,1.0961400916653576,1.210710978715909,0.04886525527781549,1.982282143746478e-06
36047083000,4.770502403987184,1.064525209119335,1.489544493554476,1.008962069008163,0.07228353784290663,1.934420227061108e-12
36047083200,4.663845482424335,1.3358884534469198,1.0972482252441007,1.5150277225067805,0.0320700674984167,0.001809916553876523
36047083400,4.903578912253298,1.0824035654355555,1.1614646839908644,1.2076040422955572,0.048934756189451326,1.916896649774552e-06
36047083600,4.202088899169894,1.6807622085698024,1.0670958268914923,1.2055159318042747,0.036112753796360024,0.0004426020145439777
36047083800,4.1954369863701775,1.4674250741613726,1.1495260439860076,1.15495416886103,0.047955096124179114,3.0630066667243135e-06
36047084000,3.7854512373652085,1.1744066469401693,1.0778697932321801,1.15813391502902,0.023772066731088927,0.020762544446772505
36047084600,4.594393282579485,1.5579466351673545,1.0403038632292931,1.1502092040511442,0.05712098871296322,2.7003599840557373e-08
36047084800,4.861354194369916,1.4746088436539302,1.1725744009718362,1.0699894936927414,0.05824481048774863,1.4329706218142818e-08
36047085000,4.943632597156835,2.108750859178664,1.0311280002346486,1.10739559056546,0.03364225136196978,0.0010648875789330912
36047085200,4.6572426300146255,1.6274392993923446,1.465192034431647,1.1551745431531852,0.03965356704934104,0.00011431031211900834
36047085400,4.424015968421893,1.5858085523277738,1.0761963920279494,1.2415612637263251,0.021856348181654998,0.033512492176700895
36047085600,4.730315389796184,1.4594957219197404,1.0542755882677035,1.0542097268245705,0.035460632996051206,0.0005609970622058884
36047085800,4.978298129359444,1.1889435414069172,1.2262078343575453,1.077852772956648,0.05810924944714443,1.5477541597290548e-08
36047086000,4.696410089081709,1.8032137182301895,1.6772444171384915,1.0339765519227626,0.04000750524044521,9.922425669014291e-05
36047086200,4.600198339527594,1.6433552218283936,1.0116889969547707,1.0755054406475892,0.0460309032047891,7.49579487478557e-06
36047086400,4.725816087175504,1.2031105870918317,1.061992128310962,1.373489913685738,0.0454790966562531,9.628557319960262e-06
36047086600,4.259124766123925,1.2818917146726072,1.062882123414525,1.0759955221340078,0.06625303782167086,1.1147070469655174e-10
36047086800,4.9139617580938335,1.306926257776638,1.0573709963925468,1.055846549480158,0.09912650744570632,4.273662875521546e-22
36047087000,4.991399051739023,1.487525069997071,1.4542529155561894,1.0538656296049354,0.04503085668000688,1.1776203116751783e-05
36047087200,4.7373769538895845,1.3799298447530528,1.4298265761621534,1.0828477417753728,0.04049451984298012,8.151449529180874e-05
36047087401,4.061206549860971,1.896319365433376,1.1482989972947735,1.031443330814957,0.022903710818834983,0.025894623180928243
36047087600,3.8863196209188366,1.1570156297292407,1.0283846543280113,1.0043550224485998,0.033948996916957914,0.0009577396357865204
36047087800,4.792375000072781,1.8292952564075833,1.0027384889938489,1.0086635608449868,0.07279410555117075,1.3510075846827312e-12
36047088000,4.396801214586125,1.8039046748760443,1.057624396375509,1.2070270708710873,0.04640499729199281,6.315497461681741e-06
36047088200,4.826876065577981,1.451996049385559,1.1872276443474519,1.4862841916139615,0.017041007159528276,0.09743046441111282
36047088400,4.788157297313376,1.1393297849272246,1.0323218449039766,1.4577100251048656,0.022794936502068354,0.02660905105801069
36047088600,3.9285007959902796,1.0216315982636874,1.0172301359410054,1.0924180434688786,0.03792843034449652,0.00022420968816909995
36047088800,4.58028571740609,1.1261531153139535,1.055669382026931,1.2386729826969933,0.05796649374319603,1.678272522336024e-08
36047089000,4.551267292066143,1.1483170960050026,1.251760571978572,1.0169709187740779,0.041817909263494185,4.72613705028805e-05
36047089200,3.972324817036469,1.2723456429505564,1.1574534771831604,1.1476792354864287,0.021710012651414614,0.03471628937909931
36047089400,4.543003235474519,1.2162342818840166,1.2703139733259157,1.197397998738623,0.02373656507606153,0.020953536652669812
36047089600,4.507858237591748,1.6525063715697197,1.0074755674111664,1.1405925252298523,0.07201793386226472,2.3293026606809003e-12
36047089800,3.7297731058160952,1.2969466930437576,1.0530497827675553,1.0151249400701197,0.029455075218983155,0.004166542436451155
36047090000,4.901660208861886,1.2074228742411495,1.2306923628067512,1.0178022469545218,0.054549935416393525,1.1010911456540206e-07
36047090200,4.897080437687489,1.4494043860378545,1.0835526138376643,1.4826491458322657,0.03513131432908543,0.0006314232989006327
36047090600,3.761677161301014,1.2571335783487534,1.1498316776160493,1.2535057247206574,0.03276029440953653,0.0014378068387786863
36047090800,4.422511214662528,1.6849670940537518,1.0001958758169742,1.1371974126306554,0.05848658156703206,1.2484442859755448e-08
36047091000,4.5172950459489,1.0644037810247475,1.3757610311186372,1.040164435442608,0.028644729859698948,0.005329545393837239
36047091200,4.829431884515061,1.1002289368666176,1.3793322052068395,1.0919435055496398,0.05500656583125223,8.617036191777005e-08
36047091600,4.2527575751330104,1.0798745234307372,1.3718001671662527,1.0696515549306511,0.04072581589329414,7.419209491694435e-05
36047091800,4.904066083973163,1.9629245474755557,1.3457607258709992,1.1830264703845046,0.028905964761061796,0.004926023876482209
36047092000,4.583147366517526,1.4050986944409214,1.0708244953922028,1.0403646885045834,0.07932751965476773,1.0997012878125555e-14
36047092200,4.310875333609808,2.004500551189082,1.1638076416832384,1.388987050239173,0.0595434899078563,6.790145670416065e-09
36047092400,4.417842531103087,1.1359671093147332,1.2545287622610921,1.0308153829445708,0.07204553205650124,2.284844503221227e-12
36047092800,4.942241678767849,1.171820167503462,1.8187590060326837,1.032639993815966,0.036751132192370195,0.0003496493586925489
36047093000,4.900365105337151,1.4084854663217143,1.185342292728654,1.0458286396536849,0.10729951918121794,1.2425954167249787e-25
36047093200,4.353375845957432,1.4876837324727,1.1062848989180507,1.078221107750605,0.0323117914525987,0.0016705558158871705
36047093400,4.316509653299011,1.3361420348917417,1.3814720709910908,1.0015994513759665,0.03931902214615558,0.00013053680669480026
36047093600,3.2234158767888985,1.8391980253453655,1.0407151809521977,1.002099386406229,0.00733575540895566,0.4755690929847881
36047093800,4.865542391266661,1.1742359006676875,1.1241729325140426,1.287374321567631,0.03931736043945703,0.00013062257110374605
36047094401,4.711463115563909,1.1926987225639376,1.0487202527910124,1.327992906121191,0.07143383666211843,3.4964239206449163e-12
36047094402,4.9625820185371055,1.038672503112732,1.1519273334460465,1.214543957687237,0.059783403515672066,5.90488707378228e-09
36047094600,4.427607544879862,1.1152067158398644,1.1012807378962073,1.5370440643221508,0.029753546013210234,0.0037998493744548115
36047095000,4.975685039486677,1.3335910967474618,1.3881338788676898,1.1827252156620087,0.07297321060290561,1.1904685561362884e-12
36047095400,4.909597351037952,1.0916561644157898,1.6248769691041982,1.0107314792119642,0.07234953526890159,1.8469697654972417e-12
36047095600,4.7236524257470975,1.8303295330295848,1.419747691035946,1.0704199458049715,0.05533272098248223,7.224363447042123e-08
36047095800,4.706201876075809,1.0995512265329275,1.133234114949559,1.1038504732586352,0.09249133528996283,1.976699958906424e-19
36047096000,4.633250639818671,1.5746587748073786,1.3042353135563358,1.0063871912966853,0.0267179328614972,0.009351983720929808
36047096200,4.705494789178239,1.3733956057616243,1.1400841491931264,1.0037856921531727,0.07046136603891566,6.82672324010258e-12
36047096400,4.510469710670531,1.2823310473603087,1.098308139791083,1.105096388340975,0.08535344709306618,9.081860408613045e-17
36047096600,4.063768664449439,1.47056156342963,1.0132830546873812,1.0225157914163354,0.1061599761232728,4.020391165661344e-25
36047096800,4.873713528980971,1.658804857504574,1.1489077033864028,1.0271291300593326,0.08335743427809035,4.62174091969191e-16
36047097000,4.968847349075563,1.3437179255837144,1.4622415244480749,1.0117082393491543,0.02757195163860821,0.007318017040501972
36047097400,4.65230965183482,1.5648192823412863,1.1406474678134728,1.073279653305729,0.0589874854944336,9.366595855782108e-09
36047098200,4.876461458185883,1.9692506514296662,1.006133374988174,1.2368449676070283,0.1686063659879949,2.8074890236845247e-61
36047098400,4.925032391788964,1.344265851877612,1.1531540416179382,1.380853044098312,0.06805655221220258,3.43713434661764e-11
36047098600,4.272991868202834,1.5029453329852984,1.1665428358791505,1.214760181470659,0.04419138447911938,1.708554076007905e-05
36047098800,4.573763953677496,1.2281869746952705,1.1507299732666958,1.2686558745953747,0.06429056339207109,3.8734798652386865e-10
36047099000,4.464097138910461,1.2571668465562027,1.0632860853005823,1.0560146454558144,0.06279426500882003,9.77275192277689e-10
36047099200,4.41659236910251,1.1080788055405932,1.230531027125707,1.4082309398586723,0.025538109702397137,0.012987591099229968
36047099400,4.967567648306522,1.3573673611542034,1.0989131516121189,1.555552501382241,0.07435922411726877,4.427038962000737e-13
36047099600,4.840743606457478,1.4658120593168098,1.3366505914912703,1.3379919261138709,0.0535632815269361,1.857812901354063e-07
36047099800,4.464469631842327,1.559810262469238,1.1357017376308747,1.0113372543800239,0.08124752143576291,2.4765059205363623e-15
36047100400,4.938872230655761,1.0485511661576048,1.1227212293150437,1.265107018332106,0.08883396644045982,4.8583382498680946e-18
36047100600,4.936284318630385,1.442125896584713,1.4125413861578142,1.0470069153048165,0.10082790851539589,8.27423047697499e-23
36047100800,4.319576611580608,1.455267359334795,1.1760162694470147,1.024775597779776,0.04884390939736404,2.002790416226677e-06
36047101000,4.964864713354572,2.8216511447161943,1.0226707913876112,1.3915922068791495,0.10748083975552916,1.0296391753792113e-25
36047101200,4.780703534673801,1.2381677843171877,1.3720711498740457,1.0211635645274555,0.10795686392499781,6.275984812845617e-26
36047101400,4.724747965823301,1.3034524600219424,1.3663532430473104,1.1866660826417643,0.07439328062553265,4.3197443094772785e-13
36047101600,4.998934364339306,1.07143127603711,1.3538407854210632,1.0455382407745386,0.08879931615761485,5.0049053667814365e-18
36047101800,4.902609937402982,1.8451983255298003,1.1915728106955505,1.2797204028354656,0.05757657786743136,2.091600076649924e-08
36047102000,4.840842654687517,1.8491854161302115,1.2668179418778749,1.0369024259470123,0.0597208632753012,6.124191172040977e-09
36047102200,4.493961483185624,1.6175194440350134,1.701336346622064,1.1141309101633539,0.062473620173461315,1.1883945235580098e-09
36047102400,3.8554024843654737,1.3883973382478736,1.6046316476167988,1.0275855885904406,0.023721953352650697,0.021032588564315474
36047102600,4.428262320268667,1.5879576706177954,1.076324384624829,1.1482158537295852,0.044982458925659184,1.2033700333360233e-05
36047102800,4.3407815134006,1.7471252220112117,1.1521607895254622,1.1511192532989085,0.04599873391850779,7.606597505652162e-06
36047103400,4.322783520899171,1.528508193030567,1.005151990978872,1.049892070628026,0.0427912364068834,3.133222764879928e-05
36047105801,4.819062354011509,1.7282033106957,1.1328677295905756,1.3864207336397767,0.2306803709727407,1.7156519931409333e-114
36047105804,4.544088308011688,1.3867830937816805,1.8836622566649126,1.0418003355485368,0.11419063728948181,7.829516344026829e-29
36047107000,3.4167962345559406,1.123982551362952,1.007537510015613,1.0352248078809687,0.10005000949647438,1.7589684986967756e-22
36047107800,4.49283136159521,1.8814839773109409,1.4734445377211554,1.1659814543290814,0.13631078033773347,1.792820396157039e-40
36047109800,3.88732153734,1.2824220752557043,1.213302424974426,1.0441197469506562,0.06235449568286671,1.277650898338804e-09
36047110400,4.985424604135424,1.6806389916187847,1.359519109769586,1.3630713683705569,0.23422449658445435,4.46863795270193e-118
36047110600,4.6710545298162955,2.5047442194355387,1.0381382067293217,1.0183379180536214,0.19599278636909928,1.4613730908340974e-82
36047111000,4.596577236013001,1.488951050682797,1.0536003004963952,1.0933051484777287,0.19954848556290258,1.414497325016833e-85
36047111600,4.413201270669447,1.0623647850046751,1.7660752030462126,1.1197581666784195,0.07615474836489293,1.1963238373071176e-13
36047111800,4.805381606167501,2.704025708522674,1.1123799773800087,1.0224490970807771,0.045642574113055855,8.942749520183181e-06
36047112000,4.357098098178803,1.384442165674324,1.0510341463725368,1.0625498782685945,0.11633469481688258,7.1928759094159e-30
36047112200,4.839766373485595,1.4339374020637798,1.0508419405791947,1.216367750737291,0.16103280674295467,5.486348282067398e-56
36047112400,4.881408678680593,1.4309139829565614,1.0837057374798782,1.3739500401901665,0.1067119588357691,2.2800423436871824e-25
36047112600,4.831580805644769,1.3159415420162528,1.1045010544436131,1.1413184643818113,0.09088808301064044,8.172538201953985e-19
36047112800,4.357891250923782,1.6952531112163696,1.085914667792809,1.1592931110583926,0.09918971828746147,4.0227684803656653e-22
36047113000,4.149343956836287,1.4165836615573504,1.0388385146164936,1.214061129634608,0.04358720847509997,2.2244524197064874e-05
36047113200,4.81092525556738,1.574414469159711,1.09214752520802,1.1164718984250492,0.13338443005782427,8.20242034382009e-39
36047113400,3.906347540305342,1.5610195799640194,1.0728179199575907,1.0169627789823652,0.04073396091435707,7.39459376166745e-05
36047114201,4.661837847424131,1.012131431731417,1.2759520125157984,1.1948265611266073,0.023562875111673844,0.021910181690987438
36047114202,4.824798982490215,1.6617678242066853,1.0238989287099685,1.3624834234314136,0.06232742134297024,1.2988302920923864e-09
36047114400,4.905503650315978,1.298214682223327,1.3269551075403192,1.015844846624482,0.06774158131604541,4.230475410963122e-11
36047114600,4.886449051429512,1.3940424270195857,1.339236077373414,1.0433536244875263,0.030179564844666457,0.0033271361267047145
36047115000,4.481595210646063,1.7343075830809456,1.0595032647695373,1.0688596217581967,0.08366831076197977,3.5961110739247465e-16
36047115200,4.879453421381271,1.1584823728245297,1.1618191726852185,1.121265759569198,0.06956409743777284,1.2557312533752639e-11
36047115600,4.5078266538356395,1.066871675095726,1.3051002962580505,1.0037781443277556,0.06785272563815137,3.9319589017443334e-11
36047115800,4.385661254679697,1.5927398215736632,1.106870806686569,1.0670740090875395,0.06554380764150967,1.7557557304218577e-10
36047116000,4.778645110605339,1.5165731493976757,1.0895638627750088,1.0548000055181528,0.12986176283719522,7.307084476090935e-37
36047116200,4.689798529702115,1.1678992225830858,1.2670441296138326,1.3016936127298298,0.09956289261294293,2.8123172095920493e-22
36047116400,4.546149540328614,1.7087089653519225,1.5028142502145485,1.0913482462105222,0.06135939361671469,2.327511588892891e-09
36047116600,4.264489832198608,1.9443881457626269,1.1231496802558816,1.3204617663036053,0.03444561547198987,0.0008052132731259287
36047116800,4.799140029447876,1.6900329973117678,1.1008710390774805,1.100798844815472,0.036767697251524706,0.0003475001234298831
36047117000,4.69309906177736,1.3731273414745555,1.116599302074218,1.124338348927929,0.0362957060606035,0.0004138418874778539
36047117201,4.007332626509269,1.0039469228950004,1.1110927285171983,1.0989806018842943,0.03097504770149672,0.002585121933749992
36047117202,4.616869904670345,1.828198488131596,1.3370547174937961,1.1279334731126376,0.02416001189793825,0.01877237209689175
36047117400,4.921989085778659,1.5533716342952726,1.1346133030727898,1.2043345398865206,0.04181624917884348,4.729416799215796e-05
36047117601,4.667871105724558,1.9998091524377068,1.059431850607746,1.0583223755024012,0.02800615196192004,0.006444426994363192
36047117602,4.823024675018743,1.9227529803852903,1.0498551866596841,1.0626801708429525,0.04059099417031283,7.838092872821788e-05
36047117800,4.3311098284130445,1.0529182463716396,1.5387527675396486,1.1248989367868418,0.023046830074905218,0.024979924925603973
36047118000,4.952171476491941,2.1408327697095335,1.1202239618546415,1.0649483184629247,0.0026380010660036392,0.7975194102610998
36047118201,4.916101147137363,1.4642026938659196,1.3857227000021375,1.0088323483872372,0.042873146292897235,3.0255045020126764e-05
36047118202,4.706841298138842,1.6045429128223638,1.1226172532783476,1.1912861300129158,0.01726227876572569,0.09315888402124699
36047118400,3.5060006532358488,1.3443942609680475,1.0132900861478937,1.0591732230173712,0.028888574794115073,0.004952001708859453
36047118600,4.115049023025296,1.418084633441108,1.160277175949704,1.0062584275802564,0.043454241335170375,2.356400613723654e-05
36047118800,4.883504541452764,1.508119698254081,1.8873657322047208,1.031080759343313,0.03030675283654057,0.0031967678933728172
36047119000,4.455637156804004,1.5886671754563721,1.0215465764606741,1.3263543641508413,0.04491510110592747,1.2401029604284255e-05
36047119200,4.5668269650635835,1.6764720575942267,1.3976289797475054,1.2381510545365497,0.02731756218145833,0.007877855520856611
36047119400,4.837663680913362,1.3718038156098036,1.2265165893212782,1.2809012235716004,0.060744410799580276,3.356316191075675e-09
36047119600,4.350237804428616,1.831610504867335,1.2078338154481831,1.141039147462788,0.03910161585252407,0.000142219886684003
36047119800,4.020761547692807,1.8570231063339584,1.426537913363381,1.116072952525542,0.04489196235068335,1.2529665161073134e-05
36047120000,4.661972279332648,1.72903202321098,1.1497378464910994,1.058257129084037,0.05842253121195523,1.2949485756290403e-08
36047120200,4.9826974152703905,1.423898768006539,1.0309894763096992,1.0203687524948453,0.0470245294966,4.741917828053307e-06
36047120800,4.50206808413701,1.274264478366467,1.4335863997339864,1.2268596904462967,0.04065830330699546,7.626248520725867e-05
36047121000,4.218451467965206,1.5569593921815787,1.0762419957461473,1.0824451913856574,0.047068401726538506,4.646039889923488e-06
36047121400,4.035256586698921,1.4062397988752533,1.0176163587227762,1.3254151339029767,0.059266647400224685,7.972515832129355e-09
36047122000,4.99957603011498,1.316762855812815,1.263431056233701,1.1081253089970033,0.14100256128572297,3.2670420096546384e-43
36047123700,4.3890869598186555,1.2733667621116551,1.283339637348159,1.0521195991904762,0.027774283262571017,0.006898513153334747
36047150200,4.917766371139699,1.3920951457061879,1.0412584526052484,1.0564634416421406,0.06125930414645205,2.4709793415919588e-09
36047152200,4.372723207989793,1.2983166011751912,1.1085681175656,1.348590924330903,0.05651468960198043,3.7823852517845604e-08
