cbg,rank
360610136001,0.5759982825246887
360850146044,0.5759982825246887
360850156014,0.5759982825246887
360810059001,0.5759982825246887
360470096002,0.5759982825246887
360610055012,0.5759982825246887
360811377002,0.5759982825246887
360470440003,0.5759982825246887
360470476001,0.5759982825246887
360470762001,0.5759982825246887
360470444001,0.5759982825246887
360850173002,0.5759982825246887
360850291032,0.5759982825246887
360850291033,0.5759982825246887
360470396002,0.5759982825246887
360850114022,0.5759982825246887
360850146064,0.5759982825246887
360850279002,0.5759982825246887
360610160021,0.5532417346500644
360850207003,0.5532417346500644
360050252001,0.5532417346500644
360050232002,0.5532417346500644
360050301001,0.5532417346500644
360050274023,0.5532417346500644
360050404001,0.5532417346500644
360050422002,0.5532417346500644
360050310001,0.5532417346500644
360050326001,0.5532417346500644
360050348003,0.5532417346500644
360050348004,0.5532417346500644
360050358001,0.5532417346500644
360050388001,0.5532417346500644
360050388002,0.5532417346500644
360050462023,0.5532417346500644
360050052002,0.5532417346500644
360470816002,0.5532417346500644
360470784002,0.5532417346500644
360470792001,0.5532417346500644
360470956001,0.5532417346500644
360810690001,0.5532417346500644
360810404002,0.5532417346500644
360810492003,0.5532417346500644
360810556001,0.5532417346500644
360810562001,0.5532417346500644
360810582001,0.5532417346500644
360810444001,0.5532417346500644
360810262001,0.5532417346500644
360810373002,0.5532417346500644
360810399002,0.5532417346500644
360810409003,0.5532417346500644
360810409004,0.5532417346500644
360810353002,0.5532417346500644
360810373001,0.5532417346500644
360810283001,0.5532417346500644
360810289002,0.5532417346500644
360810098002,0.5532417346500644
360810792002,0.5532417346500644
360050227011,0.5532417346500644
360050245014,0.5532417346500644
360470890004,0.5532417346500644
360471192002,0.5532417346500644
360470120001,0.5532417346500644
360470216002,0.5532417346500644
360470218003,0.5532417346500644
360811039001,0.5532417346500644
360810138001,0.5532417346500644
360470244002,0.5532417346500644
360470246002,0.5532417346500644
360470246003,0.5532417346500644
360470260001,0.5532417346500644
360470430001,0.5532417346500644
360470472002,0.5532417346500644
360470525002,0.5532417346500644
360470527006,0.5532417346500644
360470533001,0.5532417346500644
360470533005,0.5532417346500644
360470535004,0.5532417346500644
360470551004,0.5532417346500644
360470484002,0.5532417346500644
360470494002,0.5532417346500644
360470496001,0.5532417346500644
360470101001,0.5532417346500644
360810916013,0.5532417346500644
360810916014,0.5532417346500644
360610189002,0.5532417346500644
360610251001,0.5532417346500644
360470582003,0.5532417346500644
360470326005,0.5532417346500644
360470586001,0.5532417346500644
360470172001,0.5532417346500644
360470264003,0.5532417346500644
360470290003,0.5532417346500644
360470296002,0.5532417346500644
360470302002,0.5532417346500644
360610072004,0.5532417346500644
360610074003,0.5532417346500644
360610078007,0.5532417346500644
360810947002,0.5532417346500644
360470002001,0.5532417346500644
360610090002,0.5532417346500644
360050237021,0.5532417346500644
360050385003,0.5532417346500644
360050413006,0.5532417346500644
360810025005,0.5532417346500644
360610093001,0.5532417346500644
360470074002,0.5532417346500644
360470080001,0.5532417346500644
360470106003,0.5532417346500644
360850096021,0.5532417346500644
360850096022,0.5532417346500644
360810113002,0.5532417346500644
360810115001,0.5532417346500644
360610043001,0.5532417346500644
360810719002,0.5532417346500644
360470758002,0.5532417346500644
360470760002,0.5532417346500644
360470526002,0.5532417346500644
360470438001,0.5532417346500644
360470440001,0.5532417346500644
360470440002,0.5532417346500644
360470454001,0.5532417346500644
360470454002,0.5532417346500644
360470456001,0.5532417346500644
360470528002,0.5532417346500644
360470544003,0.5532417346500644
360470400001,0.5532417346500644
360470406003,0.5532417346500644
360470418002,0.5532417346500644
360470426003,0.5532417346500644
360610213033,0.5265135251180765
360610162001,0.5265135251180765
360610162002,0.5265135251180765
360610166004,0.5265135251180765
360610180002,0.5265135251180765
360610192003,0.5265135251180765
360610242002,0.5265135251180765
360850097002,0.5265135251180765
360050224012,0.5265135251180765
360050138002,0.5265135251180765
360050396003,0.5265135251180765
360470878003,0.5265135251180765
360470738001,0.5265135251180765
360470516011,0.5265135251180765
360470826003,0.5265135251180765
360470962001,0.5265135251180765
360811163004,0.5265135251180765
360810520001,0.5265135251180765
360810522001,0.5265135251180765
360810358002,0.5265135251180765
360810680003,0.5265135251180765
360810690002,0.5265135251180765
360810502021,0.5265135251180765
360810278002,0.5265135251180765
360050197005,0.5265135251180765
360050199005,0.5265135251180765
360811529013,0.5265135251180765
360810329002,0.5265135251180765
360810361001,0.5265135251180765
360810361002,0.5265135251180765
360810271001,0.5265135251180765
360810485002,0.5265135251180765
360810589002,0.5265135251180765
360810591002,0.5265135251180765
360810627001,0.5265135251180765
360810627002,0.5265135251180765
360810040021,0.5265135251180765
360810086002,0.5265135251180765
360810126021,0.5265135251180765
360810150002,0.5265135251180765
360810814002,0.5265135251180765
360810838002,0.5265135251180765
360811277001,0.5265135251180765
360050229021,0.5265135251180765
360050237033,0.5265135251180765
360471196001,0.5265135251180765
360470114003,0.5265135251180765
360470116003,0.5265135251180765
360470214001,0.5265135251180765
360470232001,0.5265135251180765
360470232003,0.5265135251180765
360610236002,0.5265135251180765
360470513003,0.5265135251180765
360470517002,0.5265135251180765
360470523002,0.5265135251180765
360470419001,0.5265135251180765
360470423001,0.5265135251180765
360810185012,0.5265135251180765
360810185013,0.5265135251180765
360810245001,0.5265135251180765
360810245002,0.5265135251180765
360810259002,0.5265135251180765
360610173003,0.5265135251180765
360610175001,0.5265135251180765
360470268001,0.5265135251180765
360470432001,0.5265135251180765
360470436002,0.5265135251180765
360470307003,0.5265135251180765
360811227021,0.5265135251180765
360811339001,0.5265135251180765
360810779023,0.5265135251180765
360810779072,0.5265135251180765
360810803023,0.5265135251180765
360850323001,0.5265135251180765
360470642002,0.5265135251180765
360470558001,0.5265135251180765
360470574002,0.5265135251180765
360470592001,0.5265135251180765
360470594023,0.5265135251180765
360470168001,0.5265135251180765
360470190003,0.5265135251180765
360470217002,0.5265135251180765
360470305003,0.5265135251180765
360810087001,0.5265135251180765
360810925003,0.5265135251180765
360810929002,0.5265135251180765
360810803011,0.5265135251180765
360810837001,0.5265135251180765
360810853004,0.5265135251180765
360810855004,0.5265135251180765
360810861001,0.5265135251180765
360811215003,0.5265135251180765
360811227017,0.5265135251180765
360810039001,0.5265135251180765
360810057003,0.5265135251180765
360610028003,0.5265135251180765
360610108007,0.5265135251180765
360050399021,0.5265135251180765
360050405026,0.5265135251180765
360810025002,0.5265135251180765
360850156012,0.5265135251180765
360850156013,0.5265135251180765
360470076001,0.5265135251180765
360470080002,0.5265135251180765
360470094003,0.5265135251180765
360470096001,0.5265135251180765
360470096004,0.5265135251180765
360470098003,0.5265135251180765
360470098004,0.5265135251180765
360470100001,0.5265135251180765
360470100004,0.5265135251180765
360470104002,0.5265135251180765
360470108001,0.5265135251180765
360470108002,0.5265135251180765
360470122003,0.5265135251180765
360810111001,0.5265135251180765
360810135001,0.5265135251180765
360470264004,0.5265135251180765
360470462022,0.5265135251180765
360470520002,0.5265135251180765
360470462021,0.5265135251180765
360470482002,0.5265135251180765
360470528001,0.5265135251180765
360470534003,0.5265135251180765
360470534004,0.5265135251180765
360470768001,0.5265135251180765
360470382001,0.5265135251180765
360470390002,0.5265135251180765
360470398002,0.5265135251180765
360470424001,0.5265135251180765
360470424003,0.5265135251180765
360850114023,0.5265135251180765
360850134001,0.5265135251180765
360850134002,0.5265135251180765
360850138005,0.5265135251180765
360470370002,0.5265135251180765
360470608001,0.5265135251180765
360470610041,0.5265135251180765
360610203001,0.4978531558608845
360610166003,0.4978531558608845
360610172002,0.4978531558608845
360610178002,0.4978531558608845
360610206002,0.4978531558608845
360610242001,0.4978531558608845
360850097003,0.4978531558608845
360850121003,0.4978531558608845
360850133022,0.4978531558608845
360050067002,0.4978531558608845
360050363001,0.4978531558608845
360050426001,0.4978531558608845
360050423001,0.4978531558608845
360050462022,0.4978531558608845
360470806001,0.4978531558608845
360470736001,0.4978531558608845
360470516012,0.4978531558608845
360470790002,0.4978531558608845
360470828003,0.4978531558608845
360470303003,0.4978531558608845
360810632002,0.4978531558608845
360810694001,0.4978531558608845
360810306003,0.4978531558608845
360050175001,0.4978531558608845
360810339003,0.4978531558608845
360810112002,0.4978531558608845
360810054002,0.4978531558608845
360810150001,0.4978531558608845
360810152001,0.4978531558608845
360810158011,0.4978531558608845
360810208001,0.4978531558608845
360810238002,0.4978531558608845
360810934013,0.4978531558608845
360050225005,0.4978531558608845
360050369022,0.4978531558608845
360050371002,0.4978531558608845
360050373003,0.4978531558608845
360050375042,0.4978531558608845
360050381002,0.4978531558608845
360050395003,0.4978531558608845
360811551022,0.4978531558608845
360470884002,0.4978531558608845
360470906003,0.4978531558608845
360470429002,0.4978531558608845
360470443001,0.4978531558608845
360470445002,0.4978531558608845
360470445003,0.4978531558608845
360610208001,0.4978531558608845
360610214001,0.4978531558608845
360810169001,0.4978531558608845
360810181013,0.4978531558608845
360470110001,0.4978531558608845
360470220002,0.4978531558608845
360470232005,0.4978531558608845
360470236004,0.4978531558608845
360050403041,0.4978531558608845
360470496002,0.4978531558608845
360470498001,0.4978531558608845
360470500003,0.4978531558608845
360470415002,0.4978531558608845
360470084002,0.4978531558608845
360470088002,0.4978531558608845
360470145002,0.4978531558608845
360810855001,0.4978531558608845
360810863002,0.4978531558608845
360810889014,0.4978531558608845
360810889015,0.4978531558608845
360810889017,0.4978531558608845
360810907001,0.4978531558608845
360810916011,0.4978531558608845
360810916012,0.4978531558608845
360610187002,0.4978531558608845
360610189003,0.4978531558608845
360850009001,0.4978531558608845
360470254002,0.4978531558608845
360470266003,0.4978531558608845
360470476002,0.4978531558608845
360470068002,0.4978531558608845
360470313003,0.4978531558608845
360810063003,0.4978531558608845
360470566002,0.4978531558608845
360470085003,0.4978531558608845
360610029004,0.4978531558608845
360470188002,0.4978531558608845
360470207001,0.4978531558608845
360610072005,0.4978531558608845
360610121004,0.4978531558608845
360810069001,0.4978531558608845
360470770001,0.4978531558608845
360610033003,0.4978531558608845
360610039001,0.4978531558608845
360610159003,0.4978531558608845
360610155001,0.4978531558608845
360610155002,0.4978531558608845
360810799001,0.4978531558608845
360610092001,0.4978531558608845
360610006005,0.4978531558608845
360610010021,0.4978531558608845
360810007001,0.4978531558608845
360610063001,0.4978531558608845
360810687001,0.4978531558608845
360810697013,0.4978531558608845
360610064001,0.4978531558608845
360610025003,0.4978531558608845
360810137001,0.4978531558608845
360470515001,0.4978531558608845
360470523003,0.4978531558608845
360470537001,0.4978531558608845
360470545002,0.4978531558608845
360470547001,0.4978531558608845
360470551002,0.4978531558608845
360470551003,0.4978531558608845
360470557002,0.4978531558608845
360610106022,0.4978531558608845
360470278002,0.4978531558608845
360470284003,0.4978531558608845
360810713033,0.4978531558608845
360810757023,0.4978531558608845
360610061001,0.4978531558608845
360470458001,0.4978531558608845
360470394003,0.4978531558608845
360470408001,0.4978531558608845
360470408002,0.4978531558608845
360470410002,0.4978531558608845
360470416002,0.4978531558608845
360470556003,0.4978531558608845
360850147003,0.4978531558608845
360850189021,0.4978531558608845
360470600001,0.4978531558608845
360610208002,0.47133963074280805
360610182003,0.47133963074280805
360610196002,0.47133963074280805
360050073002,0.47133963074280805
360050157003,0.47133963074280805
360050218001,0.47133963074280805
360050218003,0.47133963074280805
360050334001,0.47133963074280805
360050361001,0.47133963074280805
360050363004,0.47133963074280805
360050300002,0.47133963074280805
360050212004,0.47133963074280805
360050224011,0.47133963074280805
360050458002,0.47133963074280805
360050309001,0.47133963074280805
360050462011,0.47133963074280805
360470692001,0.47133963074280805
360470696011,0.47133963074280805
360470706001,0.47133963074280805
360470722001,0.47133963074280805
360470986001,0.47133963074280805
360470988001,0.47133963074280805
360470996001,0.47133963074280805
360810320001,0.47133963074280805
360810620001,0.47133963074280805
360810320003,0.47133963074280805
360810351003,0.47133963074280805
360810363002,0.47133963074280805
360810110001,0.47133963074280805
360810840003,0.47133963074280805
360810928002,0.47133963074280805
360610271004,0.47133963074280805
360050229023,0.47133963074280805
360050371003,0.47133963074280805
360470910002,0.47133963074280805
360470431004,0.47133963074280805
360470447001,0.47133963074280805
360810281003,0.47133963074280805
360810283004,0.47133963074280805
360810183004,0.47133963074280805
360470112002,0.47133963074280805
360470194002,0.47133963074280805
360470214002,0.47133963074280805
360810022002,0.47133963074280805
360470283001,0.47133963074280805
360470493002,0.47133963074280805
360470493005,0.47133963074280805
360470263001,0.47133963074280805
360470435002,0.47133963074280805
360810871001,0.47133963074280805
360811047002,0.47133963074280805
360811155001,0.47133963074280805
360610241003,0.47133963074280805
360850177005,0.47133963074280805
360470472003,0.47133963074280805
360470349001,0.47133963074280805
360811241001,0.47133963074280805
360811257001,0.47133963074280805
360811247003,0.47133963074280805
360810942035,0.47133963074280805
360470546001,0.47133963074280805
360470548001,0.47133963074280805
360470554003,0.47133963074280805
360470582001,0.47133963074280805
360850303024,0.47133963074280805
360470484003,0.47133963074280805
360810118002,0.47133963074280805
360610070003,0.47133963074280805
360610078006,0.47133963074280805
360470744002,0.47133963074280805
360470748001,0.47133963074280805
360470752001,0.47133963074280805
360470776001,0.47133963074280805
360470776003,0.47133963074280805
360470780002,0.47133963074280805
360470788002,0.47133963074280805
360470101003,0.47133963074280805
360810853002,0.47133963074280805
360811187002,0.47133963074280805
360811199001,0.47133963074280805
360810583001,0.47133963074280805
360810587001,0.47133963074280805
360810591001,0.47133963074280805
360810591004,0.47133963074280805
360810613013,0.47133963074280805
360810625002,0.47133963074280805
360810633011,0.47133963074280805
360610132004,0.47133963074280805
360810047001,0.47133963074280805
360810051001,0.47133963074280805
360810059002,0.47133963074280805
360810075002,0.47133963074280805
360810077001,0.47133963074280805
360610008004,0.47133963074280805
360610008005,0.47133963074280805
360470074001,0.47133963074280805
360470074004,0.47133963074280805
360610060002,0.47133963074280805
360610055022,0.47133963074280805
360470056021,0.47133963074280805
360470180001,0.47133963074280805
360470304001,0.47133963074280805
360610038001,0.47133963074280805
360610059003,0.47133963074280805
360470446001,0.47133963074280805
360470388001,0.47133963074280805
360470396001,0.47133963074280805
360470422001,0.47133963074280805
360470422003,0.47133963074280805
360470458002,0.47133963074280805
360850114021,0.47133963074280805
360850122001,0.47133963074280805
360850122002,0.47133963074280805
360850138001,0.47133963074280805
360850151004,0.47133963074280805
360850187012,0.47133963074280805
360850277061,0.47133963074280805
360850277062,0.47133963074280805
360610170001,0.4423572348647488
360610182001,0.4423572348647488
360050043001,0.4423572348647488
360050067001,0.4423572348647488
360050073001,0.4423572348647488
360050079006,0.4423572348647488
360050083001,0.4423572348647488
360050365021,0.4423572348647488
360050132003,0.4423572348647488
360050132004,0.4423572348647488
360050158001,0.4423572348647488
360050420003,0.4423572348647488
360050328002,0.4423572348647488
360050332011,0.4423572348647488
360050340001,0.4423572348647488
360050380001,0.4423572348647488
360050421003,0.4423572348647488
360050324002,0.4423572348647488
360050358002,0.4423572348647488
360050382002,0.4423572348647488
360050398002,0.4423572348647488
360470856003,0.4423572348647488
360470662001,0.4423572348647488
360470672001,0.4423572348647488
360470678001,0.4423572348647488
360470930002,0.4423572348647488
360470974001,0.4423572348647488
360810366002,0.4423572348647488
360610238021,0.4423572348647488
360050027021,0.4423572348647488
360050151004,0.4423572348647488
360050177024,0.4423572348647488
360050183023,0.4423572348647488
360050185004,0.4423572348647488
360050087005,0.4423572348647488
360050044004,0.4423572348647488
360050062001,0.4423572348647488
360470512002,0.4423572348647488
360810608001,0.4423572348647488
360810112001,0.4423572348647488
360810166002,0.4423572348647488
360810170002,0.4423572348647488
360810176001,0.4423572348647488
360050165001,0.4423572348647488
360050038001,0.4423572348647488
360050074001,0.4423572348647488
360470896002,0.4423572348647488
360810452001,0.4423572348647488
360470031001,0.4423572348647488
360470401003,0.4423572348647488
360470437002,0.4423572348647488
360471116002,0.4423572348647488
360811159002,0.4423572348647488
360810293001,0.4423572348647488
360810130002,0.4423572348647488
360610128001,0.4423572348647488
360610199001,0.4423572348647488
360850009002,0.4423572348647488
360850059002,0.4423572348647488
360850067002,0.4423572348647488
360850075001,0.4423572348647488
360811241003,0.4423572348647488
360610169003,0.4423572348647488
360610171005,0.4423572348647488
360810065023,0.4423572348647488
360470193004,0.4423572348647488
360470756001,0.4423572348647488
360470628003,0.4423572348647488
360470226001,0.4423572348647488
360470226002,0.4423572348647488
360470228001,0.4423572348647488
360470228002,0.4423572348647488
360470478001,0.4423572348647488
360470486001,0.4423572348647488
360470486002,0.4423572348647488
360470488001,0.4423572348647488
360470488002,0.4423572348647488
360470492002,0.4423572348647488
360470496003,0.4423572348647488
360470504002,0.4423572348647488
360471522001,0.4423572348647488
360610097004,0.4423572348647488
360610121005,0.4423572348647488
360610127002,0.4423572348647488
360850021002,0.4423572348647488
360810071003,0.4423572348647488
360810939003,0.4423572348647488
360470082003,0.4423572348647488
360470084001,0.4423572348647488
360810797023,0.4423572348647488
360810585002,0.4423572348647488
360810593001,0.4423572348647488
360810006002,0.4423572348647488
360810012001,0.4423572348647488
360610075001,0.4423572348647488
360610075002,0.4423572348647488
360050389003,0.4423572348647488
360050405013,0.4423572348647488
360610089003,0.4423572348647488
360470271001,0.4423572348647488
360470068001,0.4423572348647488
360470078001,0.4423572348647488
360470078002,0.4423572348647488
360610026011,0.4423572348647488
360610064005,0.4423572348647488
360610066007,0.4423572348647488
360810779041,0.4423572348647488
360810779044,0.4423572348647488
360810809006,0.4423572348647488
360850156015,0.4423572348647488
360850170123,0.4423572348647488
360850176002,0.4423572348647488
360610043003,0.4423572348647488
360610049002,0.4423572348647488
360610055011,0.4423572348647488
360470038001,0.4423572348647488
360470052022,0.4423572348647488
360470054001,0.4423572348647488
360470056012,0.4423572348647488
360470058002,0.4423572348647488
360470066003,0.4423572348647488
360470138001,0.4423572348647488
360810713042,0.4423572348647488
360810745002,0.4423572348647488
360810757012,0.4423572348647488
360810757013,0.4423572348647488
360810757021,0.4423572348647488
360810757022,0.4423572348647488
360810769021,0.4423572348647488
360470246001,0.4423572348647488
360470254001,0.4423572348647488
360470264002,0.4423572348647488
360470734002,0.4423572348647488
360850121001,0.4423572348647488
360850121002,0.4423572348647488
360610040001,0.4423572348647488
360470374023,0.4423572348647488
360470374024,0.4423572348647488
360470388003,0.4423572348647488
360810687002,0.4423572348647488
360810695001,0.4423572348647488
360810717014,0.4423572348647488
360810721001,0.4423572348647488
360850151005,0.4423572348647488
360850197001,0.4423572348647488
360850197002,0.4423572348647488
360850277063,0.4423572348647488
360470497003,0.4423572348647488
360470519002,0.4423572348647488
360470549002,0.4423572348647488
360470596002,0.4423572348647488
360470620001,0.4423572348647488
360610160022,0.4102619149849721
360610178001,0.4102619149849721
360610182002,0.4102619149849721
360850213004,0.4102619149849721
360050183012,0.4102619149849721
360050200003,0.4102619149849721
360050248002,0.4102619149849721
360050264003,0.4102619149849721
360050210027,0.4102619149849721
360050228003,0.4102619149849721
360050228004,0.4102619149849721
360050238003,0.4102619149849721
360050516001,0.4102619149849721
360050516003,0.4102619149849721
360050516004,0.4102619149849721
360050398001,0.4102619149849721
360050484004,0.4102619149849721
360470928002,0.4102619149849721
360470950001,0.4102619149849721
360470950002,0.4102619149849721
360471016001,0.4102619149849721
360810528001,0.4102619149849721
360810328001,0.4102619149849721
360810650002,0.4102619149849721
360810680002,0.4102619149849721
360810660001,0.4102619149849721
360810664005,0.4102619149849721
360810664006,0.4102619149849721
360810288004,0.4102619149849721
360810352002,0.4102619149849721
360050135003,0.4102619149849721
360050153003,0.4102619149849721
360470508041,0.4102619149849721
360470510022,0.4102619149849721
360810180001,0.4102619149849721
360810540002,0.4102619149849721
360810580003,0.4102619149849721
360810582003,0.4102619149849721
360810208002,0.4102619149849721
360810204002,0.4102619149849721
360810220013,0.4102619149849721
360810928001,0.4102619149849721
360050002003,0.4102619149849721
360050020001,0.4102619149849721
360050074003,0.4102619149849721
360050098001,0.4102619149849721
360810042002,0.4102619149849721
360610211005,0.4102619149849721
360050215023,0.4102619149849721
360050245012,0.4102619149849721
360470009002,0.4102619149849721
360610226003,0.4102619149849721
360610259002,0.4102619149849721
360050265004,0.4102619149849721
360050267022,0.4102619149849721
360050401001,0.4102619149849721
360050401002,0.4102619149849721
360050401005,0.4102619149849721
360810169003,0.4102619149849721
360470415001,0.4102619149849721
360810026002,0.4102619149849721
360810942032,0.4102619149849721
360610131002,0.4102619149849721
360610138008,0.4102619149849721
360610138009,0.4102619149849721
360850007002,0.4102619149849721
360850017001,0.4102619149849721
360050193002,0.4102619149849721
360050211004,0.4102619149849721
360050223002,0.4102619149849721
360811579014,0.4102619149849721
360811579022,0.4102619149849721
360470347003,0.4102619149849721
360470355002,0.4102619149849721
360610171002,0.4102619149849721
360610175003,0.4102619149849721
360810155001,0.4102619149849721
360850231002,0.4102619149849721
360470494001,0.4102619149849721
360470326004,0.4102619149849721
360810095002,0.4102619149849721
360811227011,0.4102619149849721
360610216004,0.4102619149849721
360610218001,0.4102619149849721
360610218002,0.4102619149849721
360610257003,0.4102619149849721
360610236001,0.4102619149849721
360811175002,0.4102619149849721
360610002022,0.4102619149849721
360610002023,0.4102619149849721
360610008006,0.4102619149849721
360610067001,0.4102619149849721
360610054001,0.4102619149849721
360610054003,0.4102619149849721
360610081001,0.4102619149849721
360610081002,0.4102619149849721
360610090001,0.4102619149849721
360810053002,0.4102619149849721
360470022001,0.4102619149849721
360470022002,0.4102619149849721
360470096003,0.4102619149849721
360470102002,0.4102619149849721
360610065001,0.4102619149849721
360610024002,0.4102619149849721
360610030021,0.4102619149849721
360810779032,0.4102619149849721
360810779033,0.4102619149849721
360810803022,0.4102619149849721
360810065012,0.4102619149849721
360810105003,0.4102619149849721
360470172002,0.4102619149849721
360470196002,0.4102619149849721
360811367001,0.4102619149849721
360470244001,0.4102619149849721
360470260002,0.4102619149849721
360470262002,0.4102619149849721
360470268004,0.4102619149849721
360470434003,0.4102619149849721
360470446002,0.4102619149849721
360470472001,0.4102619149849721
360470732001,0.4102619149849721
360470734001,0.4102619149849721
360470736003,0.4102619149849721
360470746002,0.4102619149849721
360470748002,0.4102619149849721
360470754001,0.4102619149849721
360470754002,0.4102619149849721
360470756002,0.4102619149849721
360470758001,0.4102619149849721
360470774001,0.4102619149849721
360470780001,0.4102619149849721
360470784001,0.4102619149849721
360470786001,0.4102619149849721
360470786002,0.4102619149849721
360470788003,0.4102619149849721
360610057002,0.4102619149849721
360470420001,0.4102619149849721
360470448001,0.4102619149849721
360470450001,0.4102619149849721
360470460003,0.4102619149849721
360470519003,0.4102619149849721
360470272002,0.4102619149849721
360470296001,0.4102619149849721
360470406002,0.4102619149849721
360470414021,0.4102619149849721
360470364002,0.4102619149849721
360810158012,0.4102619149849721
360610162003,0.37483898668956633
360610166006,0.37483898668956633
360610174013,0.37483898668956633
360610184002,0.37483898668956633
360050071002,0.37483898668956633
360050248001,0.37483898668956633
360050420002,0.37483898668956633
360050424001,0.37483898668956633
360050428002,0.37483898668956633
360050430001,0.37483898668956633
360050314001,0.37483898668956633
360050314002,0.37483898668956633
360050316001,0.37483898668956633
360050318002,0.37483898668956633
360050326002,0.37483898668956633
360050344002,0.37483898668956633
360050350001,0.37483898668956633
360050350002,0.37483898668956633
360050356001,0.37483898668956633
360050356002,0.37483898668956633
360050358003,0.37483898668956633
360050358006,0.37483898668956633
360050360002,0.37483898668956633
360050360003,0.37483898668956633
360050364001,0.37483898668956633
360050368001,0.37483898668956633
360050368002,0.37483898668956633
360050386002,0.37483898668956633
360050386007,0.37483898668956633
360470644001,0.37483898668956633
360470954001,0.37483898668956633
360470988002,0.37483898668956633
360470990001,0.37483898668956633
360810470001,0.37483898668956633
360810484002,0.37483898668956633
360810368001,0.37483898668956633
360810610001,0.37483898668956633
360810176002,0.37483898668956633
360810178001,0.37483898668956633
360810840004,0.37483898668956633
360810548001,0.37483898668956633
360810552002,0.37483898668956633
360810554001,0.37483898668956633
360810922001,0.37483898668956633
360050079003,0.37483898668956633
360050371001,0.37483898668956633
360470890002,0.37483898668956633
360470916004,0.37483898668956633
360470920002,0.37483898668956633
360470506001,0.37483898668956633
360810040012,0.37483898668956633
360810236001,0.37483898668956633
360050241003,0.37483898668956633
360050251001,0.37483898668956633
360050287002,0.37483898668956633
360471104002,0.37483898668956633
360471110002,0.37483898668956633
360471124003,0.37483898668956633
360471126001,0.37483898668956633
360471128002,0.37483898668956633
360471128003,0.37483898668956633
360610211001,0.37483898668956633
360610201011,0.37483898668956633
360610203002,0.37483898668956633
360610207011,0.37483898668956633
360610211003,0.37483898668956633
360610211006,0.37483898668956633
360610224003,0.37483898668956633
360610226001,0.37483898668956633
360610221021,0.37483898668956633
360610230002,0.37483898668956633
360610230003,0.37483898668956633
360050267013,0.37483898668956633
360050411001,0.37483898668956633
360050411003,0.37483898668956633
360470224001,0.37483898668956633
360470230002,0.37483898668956633
360470194003,0.37483898668956633
360470250001,0.37483898668956633
360470250002,0.37483898668956633
360810235004,0.37483898668956633
360810249002,0.37483898668956633
360810297002,0.37483898668956633
360610185002,0.37483898668956633
360610140002,0.37483898668956633
360610273004,0.37483898668956633
360610132001,0.37483898668956633
360610132005,0.37483898668956633
360610134003,0.37483898668956633
360050199001,0.37483898668956633
360050209002,0.37483898668956633
360050223001,0.37483898668956633
360810580002,0.37483898668956633
360811579025,0.37483898668956633
360470353002,0.37483898668956633
360610165002,0.37483898668956633
360610171001,0.37483898668956633
360610171003,0.37483898668956633
360610175006,0.37483898668956633
360050225001,0.37483898668956633
360050369011,0.37483898668956633
360050379001,0.37483898668956633
360050381003,0.37483898668956633
360050395001,0.37483898668956633
360050374002,0.37483898668956633
360050380003,0.37483898668956633
360050421005,0.37483898668956633
360810065021,0.37483898668956633
360810149001,0.37483898668956633
360810151002,0.37483898668956633
360470552003,0.37483898668956633
360470594011,0.37483898668956633
360470594021,0.37483898668956633
360470443002,0.37483898668956633
360470443003,0.37483898668956633
360850319012,0.37483898668956633
360470193001,0.37483898668956633
360810939002,0.37483898668956633
360810947001,0.37483898668956633
360810845003,0.37483898668956633
360810991002,0.37483898668956633
360811347004,0.37483898668956633
360610124003,0.37483898668956633
360610299002,0.37483898668956633
360050043003,0.37483898668956633
360810773001,0.37483898668956633
360810014003,0.37483898668956633
360610008002,0.37483898668956633
360050387003,0.37483898668956633
360050399011,0.37483898668956633
360050405021,0.37483898668956633
360610095001,0.37483898668956633
360470070001,0.37483898668956633
360470118002,0.37483898668956633
360810892005,0.37483898668956633
360610026012,0.37483898668956633
360610026021,0.37483898668956633
360610032006,0.37483898668956633
360610067002,0.37483898668956633
360610067004,0.37483898668956633
360610077003,0.37483898668956633
360810803021,0.37483898668956633
360810809004,0.37483898668956633
360810809007,0.37483898668956633
360811571015,0.37483898668956633
360811621003,0.37483898668956633
360811621005,0.37483898668956633
360810111002,0.37483898668956633
360810113001,0.37483898668956633
360470132002,0.37483898668956633
360470170002,0.37483898668956633
360470170003,0.37483898668956633
360470200001,0.37483898668956633
360470206001,0.37483898668956633
360470208003,0.37483898668956633
360610027001,0.37483898668956633
360610118004,0.37483898668956633
360810709001,0.37483898668956633
360810713032,0.37483898668956633
360810739003,0.37483898668956633
360810136001,0.37483898668956633
360810216002,0.37483898668956633
360610036022,0.37483898668956633
360810693002,0.37483898668956633
360810697023,0.37483898668956633
360810711001,0.37483898668956633
360470732002,0.37483898668956633
360470296003,0.37483898668956633
360470388004,0.37483898668956633
360470394001,0.37483898668956633
360470394002,0.37483898668956633
360470400002,0.37483898668956633
360470410001,0.37483898668956633
360470414012,0.37483898668956633
360470414022,0.37483898668956633
360810493022,0.37483898668956633
360470527001,0.37483898668956633
360850156024,0.37483898668956633
360850122003,0.37483898668956633
360850122004,0.37483898668956633
360850128061,0.37483898668956633
360850132012,0.37483898668956633
360850279001,0.37483898668956633
360050200001,0.3281451266638042
360050266022,0.3281451266638042
360050296002,0.3281451266638042
