cbg,rank
360610098006,0.23315977871786528
360810711001,0.23315977871786528
360470938002,0.23315977871786528
360470271002,0.23315977871786528
360470323002,0.23315977871786528
360810638003,0.23315977871786528
360470460003,0.23315977871786528
360810394002,0.23315977871786528
360471502001,0.2317767653758542
360050418004,0.2317767653758542
360810071002,0.2317767653758542
360470323001,0.2317767653758542
360050288001,0.2317767653758542
360471130001,0.2317767653758542
360811617002,0.2317767653758542
360470523002,0.2317767653758542
360610211006,0.23039375203384316
360850112024,0.23039375203384316
360470676002,0.23039375203384316
360811017006,0.23039375203384316
360610128004,0.23039375203384316
360811551026,0.23039375203384316
360470163003,0.23039375203384316
360610070006,0.23039375203384316
360610055012,0.23039375203384316
360610183005,0.22901073869183208
360610189005,0.22901073869183208
360050413005,0.22901073869183208
360050119004,0.22901073869183208
360470862001,0.22901073869183208
360811113003,0.22901073869183208
360810997032,0.22901073869183208
360470377001,0.22901073869183208
360610070001,0.22795314025382363
360470216001,0.22795314025382363
360811032022,0.22795314025382363
360470317013,0.22795314025382363
360470551004,0.22795314025382363
360610183004,0.22673283436381386
360470247001,0.22673283436381386
360050381001,0.22673283436381386
360050442004,0.22673283436381386
360610112011,0.22673283436381386
360470145003,0.22673283436381386
360470800001,0.22673283436381386
360470191001,0.22673283436381386
360811571015,0.22673283436381386
360610041005,0.22673283436381386
360470385003,0.22510575984380085
360470724002,0.22510575984380085
360610211003,0.22510575984380085
360811551021,0.22510575984380085
360470800003,0.22510575984380085
360470269003,0.22510575984380085
360610087001,0.22510575984380085
360470409003,0.22510575984380085
360810159001,0.22510575984380085
360810455005,0.22510575984380085
360610172004,0.22356003904978847
360050295003,0.22356003904978847
360610191002,0.22356003904978847
360610175001,0.22356003904978847
360470293001,0.22356003904978847
360811385021,0.22356003904978847
360470023003,0.22356003904978847
360470470002,0.22356003904978847
360610070005,0.22356003904978847
360610030014,0.22233973315977873
360050411001,0.22233973315977873
360810007003,0.22233973315977873
360470373002,0.22233973315977873
360810665014,0.22233973315977873
360810542002,0.22233973315977873
360610193001,0.22095671981776766
360610152006,0.22095671981776766
360810105001,0.22095671981776766
360050061003,0.22095671981776766
360470169004,0.22095671981776766
360470221002,0.22095671981776766
360810404003,0.22095671981776766
360470251001,0.22095671981776766
360810682002,0.22095671981776766
360470305001,0.22095671981776766
360470291001,0.22095671981776766
360610200001,0.21932964529775464
360470395002,0.21932964529775464
360810121002,0.21932964529775464
360470856001,0.21932964529775464
360610110006,0.21932964529775464
360810809007,0.21932964529775464
360810297001,0.21932964529775464
360610012002,0.21932964529775464
360811507023,0.21932964529775464
360810594001,0.21762121705174098
360050428001,0.21762121705174098
360610175003,0.21762121705174098
360470211002,0.21762121705174098
360610187006,0.21762121705174098
360470854001,0.21762121705174098
360471058042,0.21762121705174098
360470347002,0.21762121705174098
360810103001,0.21762121705174098
360471158002,0.21762121705174098
360470222002,0.21762121705174098
360470485001,0.21762121705174098
360610137003,0.2162382037097299
360470571002,0.2162382037097299
360610145004,0.2162382037097299
360610070003,0.2162382037097299
360470371001,0.2162382037097299
360610044008,0.21501789781972014
360810551001,0.21501789781972014
360610199005,0.21501789781972014
360610080004,0.21501789781972014
360610102001,0.21501789781972014
360050098004,0.21501789781972014
360471144002,0.21501789781972014
360610044003,0.21501789781972014
360470429003,0.21501789781972014
360810583002,0.21501789781972014
360610181006,0.21314676212170516
360050332024,0.21314676212170516
360470275002,0.21314676212170516
360470527004,0.21314676212170516
360050326003,0.21314676212170516
360810155002,0.21314676212170516
360470531002,0.21314676212170516
360470834002,0.21314676212170516
360470315001,0.21314676212170516
360810739004,0.21314676212170516
360470549001,0.21314676212170516
360470066002,0.21314676212170516
360610061002,0.21314676212170516
360470878002,0.21135698014969084
360810797014,0.21135698014969084
360050309001,0.21135698014969084
360810779023,0.21135698014969084
360610041006,0.21135698014969084
360810991003,0.21135698014969084
360810737001,0.21135698014969084
360811483004,0.21135698014969084
360810407002,0.21135698014969084
360050254001,0.2099739668076798
360810057002,0.2099739668076798
360610152003,0.2099739668076798
360810739005,0.2099739668076798
360610078006,0.2099739668076798
360810557003,0.2099739668076798
360470551001,0.2099739668076798
360470460001,0.2099739668076798
360610054003,0.20859095346566872
360470437003,0.20859095346566872
360470293002,0.20859095346566872
360050448002,0.20859095346566872
360610014021,0.20859095346566872
360810638004,0.20859095346566872
360470261005,0.20859095346566872
360810103002,0.20859095346566872
360050025004,0.20859095346566872
360470240003,0.20712658639765702
360610120004,0.20712658639765702
360050442003,0.20712658639765702
360050338003,0.20712658639765702
360470890005,0.20712658639765702
360811507013,0.20712658639765702
360470031001,0.20712658639765702
360470439003,0.20712658639765702
360610025002,0.20712658639765702
360610181004,0.20574357305564595
360050396001,0.20574357305564595
360811441001,0.20574357305564595
360470220004,0.20574357305564595
360470557002,0.20574357305564595
360610042002,0.20574357305564595
360810596002,0.20574357305564595
360610041002,0.20574357305564595
360610034001,0.20436055971363487
360610132006,0.20436055971363487
360470403002,0.20436055971363487
360810596001,0.20436055971363487
360810618001,0.20436055971363487
360610050003,0.20436055971363487
360050516001,0.20436055971363487
360610037003,0.20436055971363487
360470589001,0.20436055971363487
360610189004,0.20289619264562317
360610128001,0.20289619264562317
360610136001,0.20289619264562317
360470387002,0.20289619264562317
360470477002,0.20289619264562317
360811579034,0.20289619264562317
360470511003,0.20289619264562317
360470054003,0.20289619264562317
360470143001,0.20289619264562317
360470523005,0.20143182557761147
360610179004,0.20143182557761147
360470553003,0.20143182557761147
360470890003,0.20143182557761147
360470152002,0.20143182557761147
360470798021,0.20143182557761147
360470229002,0.20143182557761147
360470230003,0.20143182557761147
360470481003,0.20143182557761147
360610126005,0.2000488122356004
360470291002,0.2000488122356004
360610078002,0.2000488122356004
360810583003,0.2000488122356004
360470433001,0.2000488122356004
360610032006,0.2000488122356004
360810269013,0.2000488122356004
360050133004,0.2000488122356004
360470401001,0.19842173771558738
360610034004,0.19842173771558738
360470267001,0.19842173771558738
360470968002,0.19842173771558738
360470240002,0.19842173771558738
360610037002,0.19842173771558738
360470232003,0.19842173771558738
360811467003,0.19842173771558738
360811093003,0.19842173771558738
360470527002,0.19842173771558738
360470062003,0.19842173771558738
360470335003,0.19842173771558738
360610132004,0.19646924829157175
360610108006,0.19646924829157175
360610054001,0.19646924829157175
360470569002,0.19646924829157175
360050310001,0.19646924829157175
360050343001,0.19646924829157175
360470329001,0.19646924829157175
360470840001,0.19646924829157175
360470341002,0.19646924829157175
360470054002,0.19646924829157175
360470553001,0.19646924829157175
360810159003,0.19646924829157175
360610078004,0.19410999023755288
360610104001,0.19410999023755288
360610171001,0.19410999023755288
360610212003,0.19410999023755288
360610138004,0.19410999023755288
360470199002,0.19410999023755288
360050451022,0.19410999023755288
360610140005,0.19410999023755288
360470505002,0.19410999023755288
360810723003,0.19410999023755288
360470277003,0.19410999023755288
360470319002,0.19410999023755288
360471152001,0.19410999023755288
360810595001,0.19410999023755288
360470593001,0.19410999023755288
360470181004,0.19410999023755288
360610030011,0.19410999023755288
360811385012,0.1919134396355353
360610068006,0.1919134396355353
360610049001,0.1919134396355353
360470321001,0.1919134396355353
360810757021,0.1919134396355353
360810991005,0.1919134396355353
360470053002,0.1919134396355353
360610163005,0.1919134396355353
360610008003,0.1919134396355353
360810991002,0.1919134396355353
360050092002,0.1906117800195249
360050224041,0.1906117800195249
360470591003,0.1906117800195249
360470417001,0.1906117800195249
360470005011,0.1906117800195249
360470638001,0.1906117800195249
360470415003,0.18931012040351447
360610177005,0.18931012040351447
360610093002,0.18931012040351447
360470329004,0.18931012040351447
360470297001,0.18931012040351447
360810626001,0.18931012040351447
360610088002,0.18931012040351447
360610171002,0.18931012040351447
360610110003,0.18931012040351447
360471020001,0.18931012040351447
360610160014,0.1876016921575008
360610078007,0.1876016921575008
360470876002,0.1876016921575008
360610039004,0.1876016921575008
360470335001,0.1876016921575008
360470375003,0.1876016921575008
360810618002,0.1876016921575008
360470277002,0.1876016921575008
360470525002,0.1876016921575008
360470495003,0.1876016921575008
360610079001,0.1876016921575008
360610125002,0.18581191018548648
360470077001,0.18581191018548648
360470890006,0.18581191018548648
360470339003,0.18581191018548648
360470267002,0.18581191018548648
360810043002,0.18581191018548648
360610022012,0.18581191018548648
360610139002,0.18581191018548648
360610081004,0.18581191018548648
360050235022,0.18581191018548648
360610072006,0.18581191018548648
360610016002,0.18361535958346892
360610048005,0.18361535958346892
360470499002,0.18361535958346892
360610090001,0.18361535958346892
360810147002,0.18361535958346892
360470243002,0.18361535958346892
360470361001,0.18361535958346892
360470313004,0.18361535958346892
360610128005,0.18361535958346892
360470421002,0.18361535958346892
360470339002,0.18361535958346892
360470397002,0.18361535958346892
360470232002,0.18361535958346892
360470039002,0.18361535958346892
360810097003,0.18361535958346892
360610038003,0.18361535958346892
360610139003,0.18174422388545394
360470810002,0.18174422388545394
360470053001,0.18174422388545394
360470231002,0.18174422388545394
360811399001,0.18174422388545394
360610139006,0.18174422388545394
360610018004,0.18174422388545394
360610063001,0.18027985681744224
360610133005,0.18027985681744224
360470371004,0.18027985681744224
360470267003,0.18027985681744224
360811571011,0.18027985681744224
360471237001,0.18027985681744224
360810797021,0.18027985681744224
360610152005,0.18027985681744224
360470229003,0.18027985681744224
360610047002,0.18027985681744224
360470436001,0.18027985681744224
360470257003,0.17889684347543117
360470862003,0.17889684347543117
360810130001,0.17889684347543117
360810622002,0.17889684347543117
360810711003,0.17889684347543117
360610127005,0.17889684347543117
360470275001,0.1771884152294175
360610138009,0.1771884152294175
360610124004,0.1771884152294175
360610049003,0.1771884152294175
360050288003,0.1771884152294175
360470591002,0.1771884152294175
360050516002,0.1771884152294175
360610108003,0.1771884152294175
360471180001,0.1771884152294175
360470900002,0.1771884152294175
360810183001,0.1771884152294175
360610065005,0.1771884152294175
360470502021,0.1771884152294175
360810455006,0.1771884152294175
360610041004,0.1771884152294175
360610139001,0.1750732183534006
360470900007,0.1750732183534006
360810065013,0.1750732183534006
360050249001,0.1750732183534006
360050460002,0.1750732183534006
360470960001,0.1750732183534006
360610116003,0.1750732183534006
360470267004,0.1750732183534006
360470149003,0.1750732183534006
360810779024,0.1750732183534006
360050090005,0.1750732183534006
360470249003,0.17336479010738692
360810189001,0.17336479010738692
360470377003,0.17336479010738692
360470804003,0.17336479010738692
360610067002,0.17336479010738692
360470273001,0.17336479010738692
360810729001,0.17336479010738692
360610016004,0.17336479010738692
360470230002,0.17336479010738692
360610163003,0.17336479010738692
360470896001,0.17181906931337454
360050159002,0.17181906931337454
360470117001,0.17181906931337454
360470383003,0.17181906931337454
360470494004,0.17181906931337454
360470431003,0.17181906931337454
360610016003,0.17181906931337454
360610032001,0.17181906931337454
360810496002,0.17181906931337454
360610273002,0.17027334851936218
360470145004,0.17027334851936218
360050516004,0.17027334851936218
360810053003,0.17027334851936218
360470247002,0.17027334851936218
360610173007,0.17027334851936218
360470063002,0.17027334851936218
360610055011,0.17027334851936218
360610138006,0.17027334851936218
360810006002,0.17027334851936218
360470193004,0.16872762772534983
360810707001,0.16872762772534983
360470443004,0.16872762772534983
360610156013,0.16872762772534983
360470121001,0.16872762772534983
360470519003,0.16872762772534983
360470086001,0.16872762772534983
360610066009,0.16872762772534983
360470501003,0.16872762772534983
360610154008,0.16636836967133095
360610124006,0.16636836967133095
360470213001,0.16636836967133095
360610061003,0.16636836967133095
360610158012,0.16636836967133095
360610057002,0.16636836967133095
360470295002,0.16636836967133095
360050419005,0.16636836967133095
360470275004,0.16636836967133095
360810599002,0.16636836967133095
360610114021,0.16636836967133095
360610144012,0.16636836967133095
360610144025,0.16636836967133095
360610006004,0.16636836967133095
360610072003,0.16636836967133095
360470261004,0.16636836967133095
360470289003,0.16636836967133095
360610134006,0.16636836967133095
360610034003,0.16636836967133095
360610114022,0.16636836967133095
360610018002,0.16409046534331273
360470287002,0.16409046534331273
360470579001,0.16409046534331273
360610086011,0.16409046534331273
360470499001,0.16409046534331273
360470287001,0.16409046534331273
360810253011,0.16409046534331273
360811163002,0.16409046534331273
360610193006,0.16238203709729906
360610275001,0.16238203709729906
360470161002,0.16238203709729906
360610134003,0.16238203709729906
360470241002,0.16238203709729906
360470413002,0.16238203709729906
360470846002,0.16238203709729906
360470876001,0.16238203709729906
360610039003,0.16238203709729906
360610145003,0.16238203709729906
360470317022,0.16238203709729906
360610090003,0.16238203709729906
360610081001,0.16238203709729906
360610154005,0.16059225512528474
360470453002,0.16059225512528474
360050301002,0.16059225512528474
360610307001,0.16059225512528474
360470129021,0.16059225512528474
360610082003,0.16059225512528474
360470437001,0.16059225512528474
360610211002,0.16059225512528474
360610038007,0.16059225512528474
360610155002,0.15920924178327367
360810424001,0.15920924178327367
360470213003,0.15920924178327367
360470219002,0.15920924178327367
360810849004,0.15920924178327367
360470375001,0.15920924178327367
360470234001,0.15920924178327367
360470513004,0.15920924178327367
360610194002,0.15807028961926456
360610140002,0.15807028961926456
360610183007,0.15807028961926456
360610207011,0.15807028961926456
360470880002,0.15807028961926456
360470319001,0.15807028961926456
360610158022,0.1568499837292548
360610156012,0.1568499837292548
360610064003,0.1568499837292548
360470179002,0.1568499837292548
360470946002,0.1568499837292548
360470477001,0.1568499837292548
360470393003,0.1568499837292548
360810502021,0.1568499837292548
360470998001,0.1568499837292548
360610160021,0.1548974943052392
360610168003,0.1548974943052392
360810117002,0.1548974943052392
360050418003,0.1548974943052392
360470337003,0.1548974943052392
360470517002,0.1548974943052392
360470269002,0.1548974943052392
360610018005,0.1548974943052392
360471028002,0.1548974943052392
360610167005,0.1548974943052392
360810707002,0.1548974943052392
360610088006,0.1548974943052392
360610146021,0.1548974943052392
360470142002,0.1548974943052392
360470575004,0.1548974943052392
360470946001,0.15302635860722422
360470798012,0.15302635860722422
360470500001,0.15302635860722422
360050449022,0.15302635860722422
360470539001,0.15302635860722422
360810065011,0.15302635860722422
360610066005,0.15302635860722422
360610097003,0.15302635860722422
360470035002,0.15180605271721445
360470395001,0.15180605271721445
360470397001,0.15180605271721445
360470069002,0.15180605271721445
360610087004,0.15180605271721445
360610146022,0.15180605271721445
360050119005,0.15180605271721445
360470387003,0.15009762447120079
360610199006,0.15009762447120079
360610124003,0.15009762447120079
360610181003,0.15009762447120079
360610179002,0.15009762447120079
360470371005,0.15009762447120079
360610100001,0.15009762447120079
360810723002,0.15009762447120079
360470317012,0.15009762447120079
360470381004,0.15009762447120079
360810117001,0.15009762447120079
360050175001,0.15009762447120079
360610064002,0.15009762447120079
360810934012,0.15009762447120079
360610157008,0.1477383664171819
360610138007,0.1477383664171819
360610134007,0.1477383664171819
360610154009,0.1477383664171819
360610072002,0.1477383664171819
360610181002,0.1477383664171819
360470039001,0.1477383664171819
360470229004,0.1477383664171819
360610165002,0.1477383664171819
360610238021,0.1477383664171819
360610055022,0.1477383664171819
360610175006,0.1477383664171819
360610048006,0.1477383664171819
360610040005,0.1477383664171819
360810025003,0.1477383664171819
360610159003,0.145623169541165
360470411001,0.145623169541165
360470531001,0.145623169541165
360610136003,0.145623169541165
360470139004,0.145623169541165
360610136002,0.145623169541165
360470501002,0.145623169541165
360610106014,0.145623169541165
360470051003,0.145623169541165
360610057001,0.145623169541165
360610016005,0.145623169541165
360470275003,0.14399609502115196
360610173002,0.14399609502115196
360610132001,0.14399609502115196
360610030022,0.14399609502115196
360610077004,0.14399609502115196
360470504001,0.14399609502115196
360470169002,0.14399609502115196
360810141001,0.14399609502115196
360610187002,0.14399609502115196
360610159004,0.14269443540514157
360050019002,0.14269443540514157
360810007002,0.14269443540514157
360610191004,0.14269443540514157
360470341001,0.14269443540514157
360610137005,0.14269443540514157
360610132005,0.14269443540514157
360610052002,0.14155548324113246
360470800002,0.14155548324113246
360610108002,0.14155548324113246
360610191005,0.14155548324113246
360610045001,0.14155548324113246
360610030012,0.14155548324113246
360470231001,0.14155548324113246
360610191001,0.13976570126911814
360470523004,0.13976570126911814
360050171001,0.13976570126911814
360470035001,0.13976570126911814
360470575001,0.13976570126911814
360470075003,0.13976570126911814
360610133001,0.13976570126911814
360610078001,0.13976570126911814
360470021003,0.13976570126911814
360610124002,0.13976570126911814
360810125001,0.13976570126911814
360470852001,0.13976570126911814
360610137004,0.13976570126911814
360610059001,0.13976570126911814
360050020006,0.13976570126911814
360810097004,0.13821998047510575
360610271005,0.13821998047510575
360470297003,0.13821998047510575
360470563004,0.13821998047510575
360610038001,0.13675561340709405
360610148023,0.13675561340709405
360610066006,0.13675561340709405
360050451012,0.13675561340709405
360610070002,0.13675561340709405
360610175007,0.13675561340709405
360470502022,0.13675561340709405
360470143003,0.13675561340709405
360811113002,0.13675561340709405
360610177006,0.13675561340709405
360811579013,0.13675561340709405
360610018001,0.13675561340709405
360810185021,0.13675561340709405
360610066001,0.13675561340709405
360610154006,0.1346404165310771
360610173001,0.1346404165310771
360050076001,0.1346404165310771
360610149003,0.1346404165310771
360470329002,0.1346404165310771
360470043004,0.1346404165310771
360610150021,0.1346404165310771
360470249001,0.1346404165310771
360470315003,0.1346404165310771
360610040003,0.1346404165310771
360610036021,0.1346404165310771
360810025006,0.1346404165310771
360610132002,0.1321998047510576
360470245004,0.1321998047510576
360610114011,0.1321998047510576
360050442005,0.1321998047510576
360610080002,0.1321998047510576
360610173004,0.1321998047510576
360810119001,0.1321998047510576
360610065002,0.1321998047510576
360470205002,0.1321998047510576
360610146026,0.1321998047510576
360811097002,0.1321998047510576
360470153001,0.1321998047510576
360470195002,0.1321998047510576
360470497001,0.1321998047510576
360470242001,0.1321998047510576
360470126003,0.1321998047510576
360470682002,0.1321998047510576
360050379002,0.1321998047510576
360610152004,0.13000325414904002
360610126002,0.13000325414904002
360610043003,0.13000325414904002
360811097001,0.13000325414904002
360470591001,0.13000325414904002
360610081002,0.13000325414904002
360470175001,0.13000325414904002
360470754001,0.13000325414904002
360810220022,0.13000325414904002
360470233003,0.128376179629027
360610195005,0.128376179629027
360610050001,0.128376179629027
360470417002,0.128376179629027
360610132007,0.128376179629027
360811133001,0.128376179629027
360610106012,0.128376179629027
360610126004,0.128376179629027
360810580001,0.128376179629027
360470686002,0.128376179629027
360811403002,0.128376179629027
360610068001,0.12658639765701268
360050286002,0.12658639765701268
360050300005,0.12658639765701268
360610175002,0.12658639765701268
360470804002,0.12658639765701268
360470249004,0.12658639765701268
360470227002,0.12658639765701268
360610167003,0.12658639765701268
360610138008,0.12658639765701268
360470131004,0.12658639765701268
360471160001,0.12658639765701268
360610124008,0.12479661568499838
360610195004,0.12479661568499838
360610155004,0.12479661568499838
360470145001,0.12479661568499838
360610056002,0.12479661568499838
360811417003,0.12479661568499838
360610071003,0.12479661568499838
360470337002,0.12479661568499838
360470527005,0.12479661568499838
360610144013,0.12479661568499838
360050086002,0.12479661568499838
360470249002,0.12308818743898471
360050001001,0.12308818743898471
360050266025,0.12308818743898471
360610032004,0.12308818743898471
360470279004,0.12308818743898471
360470199004,0.12308818743898471
360470149002,0.12308818743898471
360610167002,0.12308818743898471
360470238003,0.12308818743898471
360610086034,0.12308818743898471
360471162002,0.12146111291897169
360610098005,0.12146111291897169
360470119001,0.12146111291897169
360050210022,0.12146111291897169
360610148021,0.12146111291897169
360470497002,0.12146111291897169
360470001004,0.12146111291897169
360610187001,0.12146111291897169
360470171003,0.12146111291897169
360610083001,0.12146111291897169
360610036011,0.11967133094695737
360470043002,0.11967133094695737
360610090002,0.11967133094695737
360470363001,0.11967133094695737
360610281001,0.11967133094695737
360811377004,0.11967133094695737
360810229001,0.11967133094695737
360050274020,0.11967133094695737
360610090006,0.11967133094695737
360470224001,0.11967133094695737
360470071002,0.11967133094695737
360610121006,0.11967133094695737
360610205003,0.1176374877969411
360470041001,0.1176374877969411
360050444002,0.1176374877969411
360810846011,0.1176374877969411
360470561001,0.1176374877969411
360470511002,0.1176374877969411
360470343002,0.1176374877969411
360470147001,0.1176374877969411
360470165003,0.1176374877969411
360810062021,0.1176374877969411
360610126003,0.1176374877969411
360610090005,0.1176374877969411
360610047001,0.1176374877969411
360610146023,0.11601041327692808
360470305002,0.11601041327692808
360610120002,0.11601041327692808
360810115002,0.11601041327692808
360810741003,0.11601041327692808
360810065022,0.11601041327692808
360810916012,0.11601041327692808
360470383001,0.11413927757891311
360610165004,0.11413927757891311
360610191003,0.11413927757891311
360610116002,0.11413927757891311
360050323003,0.11413927757891311
360610167004,0.11413927757891311
360610157005,0.11413927757891311
360470051001,0.11413927757891311
360470183001,0.11413927757891311
360470383004,0.11413927757891311
360470373004,0.11413927757891311
360610059005,0.11413927757891311
360470503002,0.11413927757891311
360610043001,0.11413927757891311
360050069004,0.11413927757891311
360050277003,0.11413927757891311
360050041003,0.11210543442889684
360610134008,0.11210543442889684
360050323001,0.11210543442889684
360610171005,0.11210543442889684
360470161001,0.11210543442889684
360470007003,0.11210543442889684
360470193001,0.11210543442889684
360470141003,0.11210543442889684
360610118005,0.11210543442889684
360610148012,0.11039700618288317
360470295004,0.11039700618288317
360470547002,0.11039700618288317
360470129013,0.11039700618288317
360470311001,0.11039700618288317
360050285002,0.11039700618288317
360470269001,0.11039700618288317
360470216002,0.11039700618288317
360470317021,0.11039700618288317
360610040004,0.11039700618288317
360610126006,0.11039700618288317
360810037001,0.11039700618288317
360610066003,0.10868857793686951
360610078005,0.10868857793686951
360050238001,0.10868857793686951
360470151003,0.10868857793686951
360610074002,0.10868857793686951
360470493002,0.10868857793686951
360610112031,0.10868857793686951
360470678001,0.10868857793686951
360470491001,0.10868857793686951
360610070004,0.10730556459485845
360470535004,0.10730556459485845
360470009002,0.10730556459485845
360470476003,0.10730556459485845
360470341003,0.10730556459485845
360610157003,0.10730556459485845
360470273002,0.10730556459485845
360610083002,0.10730556459485845
360470171004,0.10559713634884478
360610199004,0.10559713634884478
360470036003,0.10559713634884478
360470131001,0.10559713634884478
360610073004,0.10559713634884478
360470575002,0.10559713634884478
360470049001,0.10559713634884478
360470377004,0.10559713634884478
360470171002,0.10559713634884478
360610064004,0.10559713634884478
360610088003,0.10559713634884478
360610179003,0.10559713634884478
360050276001,0.10559713634884478
360470573001,0.10413276928083307
360610201011,0.10413276928083307
360810099001,0.10413276928083307
360050458001,0.10413276928083307
360470562001,0.10413276928083307
360610159005,0.10283110966482265
360610134005,0.10283110966482265
360470257002,0.10283110966482265
360810731001,0.10283110966482265
360810749002,0.10283110966482265
360470207002,0.10283110966482265
360470231003,0.10283110966482265
360610018007,0.10283110966482265
360610006003,0.10283110966482265
360050370002,0.10283110966482265
360050415005,0.10283110966482265
360610146024,0.10079726651480637
360610199001,0.10079726651480637
360610063002,0.10079726651480637
360470589002,0.10079726651480637
360470313002,0.10079726651480637
360610146025,0.10079726651480637
360610064005,0.10079726651480637
360470537002,0.10079726651480637
360470227003,0.10079726651480637
360610163002,0.10079726651480637
360470059001,0.10079726651480637
360470421004,0.10079726651480637
360610088004,0.10079726651480637
360610311000,0.10079726651480637
360610171003,0.09892613081679141
360470900001,0.09892613081679141
360470119002,0.09892613081679141
360610149001,0.09892613081679141
360470571004,0.09892613081679141
360470245001,0.09892613081679141
360610165003,0.09892613081679141
360050147013,0.09892613081679141
360811163001,0.09892613081679141
360610146014,0.09713634884477709
360610177002,0.09713634884477709
360470575003,0.09713634884477709
360470169003,0.09713634884477709
360470476002,0.09713634884477709
360470139001,0.09713634884477709
360470293004,0.09713634884477709
360610139007,0.09713634884477709
360610195002,0.09713634884477709
360470005012,0.09713634884477709
360470077004,0.09713634884477709
360470085003,0.09713634884477709
360470764003,0.09713634884477709
360470253003,0.09550927432476407
360610126007,0.09550927432476407
360470423003,0.09550927432476407
360610082002,0.09550927432476407
360470573002,0.09550927432476407
360610157002,0.09550927432476407
360811227021,0.09550927432476407
360050110001,0.09412626098275301
360610153007,0.09412626098275301
360610038006,0.09412626098275301
360470470001,0.09412626098275301
360050337002,0.09412626098275301
360470043003,0.09412626098275301
360470220002,0.09412626098275301
360470133004,0.09412626098275301
360470167004,0.09412626098275301
360610008001,0.09412626098275301
360050335001,0.09241783273673934
360610118002,0.09241783273673934
360610163001,0.09241783273673934
360610179005,0.09241783273673934
360470077003,0.09241783273673934
360470295003,0.09241783273673934
360610177008,0.09241783273673934
360470495002,0.09241783273673934
360610110001,0.09241783273673934
360610137002,0.09241783273673934
360470902003,0.09241783273673934
360470227001,0.09005857468272047
360050302003,0.09005857468272047
360610140001,0.09005857468272047
360470425002,0.09005857468272047
360050288004,0.09005857468272047
360470229001,0.09005857468272047
360610050004,0.09005857468272047
360610110002,0.09005857468272047
360470137003,0.09005857468272047
360811467002,0.09005857468272047
360610127001,0.09005857468272047
360610065003,0.09005857468272047
360470497003,0.09005857468272047
360610161005,0.09005857468272047
360470117002,0.09005857468272047
360610075001,0.09005857468272047
360470311003,0.09005857468272047
360810554001,0.09005857468272047
360610056003,0.08778067035470224
360470131003,0.08778067035470224
360810612001,0.08778067035470224
360610134002,0.08778067035470224
360470199003,0.08778067035470224
360470481002,0.08778067035470224
360470218002,0.08778067035470224
360610055013,0.08778067035470224
360610091004,0.08778067035470224
360470001001,0.08778067035470224
360610172003,0.08599088838268792
360050319001,0.08599088838268792
360050302001,0.08599088838268792
360470533003,0.08599088838268792
360470201001,0.08599088838268792
360470205003,0.08599088838268792
360470135002,0.08599088838268792
360470143002,0.08599088838268792
360470736001,0.08599088838268792
360810534012,0.08599088838268792
360810542001,0.08599088838268792
360470458002,0.08599088838268792
360610089004,0.08403839895867231
360610065004,0.08403839895867231
360470207003,0.08403839895867231
360610144021,0.08403839895867231
360610158013,0.08403839895867231
360470234002,0.08403839895867231
360610138003,0.08403839895867231
360610071004,0.08403839895867231
360610138001,0.08403839895867231
360610183003,0.08403839895867231
360470001002,0.08403839895867231
360610002023,0.08403839895867231
360610067003,0.08249267816465994
360470001003,0.08249267816465994
360610126008,0.08249267816465994
360470051002,0.08249267816465994
360610087005,0.08249267816465994
360610106015,0.08249267816465994
360810062023,0.08249267816465994
360470902002,0.08070289619264562
360610153001,0.08070289619264562
360470529003,0.08070289619264562
360610153006,0.08070289619264562
360470571003,0.08070289619264562
360610140006,0.08070289619264562
360470075005,0.08070289619264562
360470203001,0.08070289619264562
360470265004,0.08070289619264562
360470317023,0.08070289619264562
360610067001,0.08070289619264562
360470141001,0.08070289619264562
360471106002,0.08070289619264562
360050332023,0.08070289619264562
360471156003,0.08070289619264562
360610173006,0.07866905304262935
360610146011,0.07866905304262935
360050449021,0.07866905304262935
360610160011,0.07866905304262935
360610160013,0.07866905304262935
360470561004,0.07866905304262935
360470754002,0.07866905304262935
360610157004,0.07866905304262935
360610153004,0.07866905304262935
360050210025,0.07866905304262935
360610203001,0.07696062479661568
360610158011,0.07696062479661568
360470381003,0.07696062479661568
360470129012,0.07696062479661568
360610183006,0.07696062479661568
360470045002,0.07696062479661568
360610080005,0.07696062479661568
360610148011,0.07696062479661568
360610036012,0.07696062479661568
360610030013,0.07696062479661568
360470186002,0.07696062479661568
360470501001,0.07525219655060202
360470474002,0.07525219655060202
360470340002,0.07525219655060202
360610106021,0.07525219655060202
360610087002,0.07525219655060202
360470293003,0.07525219655060202
360470129022,0.07525219655060202
360610108004,0.07525219655060202
360610144014,0.07525219655060202
360470517001,0.07525219655060202
360610146013,0.07338106085258705
360470137002,0.07338106085258705
360470117003,0.07338106085258705
360470133003,0.07338106085258705
360610130003,0.07338106085258705
360470135003,0.07338106085258705
360470195003,0.07338106085258705
360610079003,0.07338106085258705
360610044004,0.07338106085258705
360810657033,0.07338106085258705
360810934022,0.07338106085258705
360050415001,0.07338106085258705
360050042007,0.07338106085258705
360470472001,0.07150992515457208
360470339004,0.07150992515457208
360810134002,0.07150992515457208
360470221003,0.07150992515457208
360470119003,0.07150992515457208
360470169001,0.07150992515457208
360470569001,0.07150992515457208
360610159007,0.07150992515457208
360610049002,0.07150992515457208
